v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
3.596287703,4.060324826,0.464037123,4.524361949,19.37354988,0.232018561,765,2.01612E+13,12/30/16 14:15,2016,12,30
0.694444444,2.083333333,1.388888889,3.472222222,25,0.694444444,120,2.01612E+13,12/30/16 15:00,2016,12,30
2.209131075,3.387334315,1.17820324,4.565537555,25.47864507,0,611,2.01612E+13,12/30/16 15:30,2016,12,30
2.901785714,3.236607143,0.334821429,3.571428571,20.53571429,0,814,2.01612E+13,12/31/16 0:30,2016,12,31
2.063492063,2.698412698,0.634920635,3.333333333,19.84126984,0,525,2.01612E+13,12/31/16 1:45,2016,12,31
2.073365231,2.711323764,0.637958533,3.349282297,19.61722488,0,521,2.01612E+13,12/31/16 2:15,2016,12,31
3.475935829,3.609625668,0.13368984,3.743315508,20.72192513,0,680,2.01612E+13,12/31/16 3:45,2016,12,31
-0.262467192,1.57480315,1.837270341,3.412073491,22.30971129,1.837270341,350,2.01701E+13,1/2/17 2:00,2017,01,02
1.369863014,2.511415525,1.141552511,3.652968037,23.51598174,0.228310502,407,2.01701E+13,1/3/17 6:00,2017,01,03
2.127659574,3.687943262,1.560283688,5.24822695,26.5248227,1.418439716,614,2.01701E+13,1/3/17 14:30,2017,01,03
2.942979767,4.721030043,1.778050276,6.499080319,21.88841202,0.245248314,1492,2.01701E+13,1/3/17 17:45,2017,01,03
1.518987342,5.063291139,3.544303797,8.607594937,24.05063291,0.253164557,352,2.01701E+13,1/3/17 20:30,2017,01,03
0.194174757,3.300970874,3.106796117,6.40776699,29.32038835,0.388349515,456,2.01701E+13,1/3/17 20:30,2017,01,03
0.191570881,3.256704981,3.0651341,6.32183908,28.92720307,0.383141762,462,2.01701E+13,1/3/17 20:45,2017,01,03
0.963855422,4.819277108,3.855421687,8.674698795,23.37349398,0.240963855,369,2.01701E+13,1/3/17 21:15,2017,01,03
1.518987342,5.063291139,3.544303797,8.607594937,24.05063291,0.253164557,352,2.01701E+13,1/3/17 23:45,2017,01,03
2.946593002,4.726826274,1.780233272,6.507059546,21.8538981,0.245549417,1482,2.01701E+13,1/4/17 3:45,2017,01,04
3.135888502,3.484320557,0.348432056,3.832752613,22.64808362,1.393728223,268,2.01701E+13,1/4/17 7:45,2017,01,04
1.426533524,2.853067047,1.426533524,4.279600571,25.96291013,0,632,2.01701E+13,1/4/17 14:45,2017,01,04
0,1.351351351,1.351351351,2.702702703,23.64864865,1.351351351,123,2.01701E+13,1/4/17 15:00,2017,01,04
3.542234332,4.08719346,0.544959128,4.632152589,16.34877384,0.181653043,976,2.01701E+13,1/4/17 15:45,2017,01,04
0.933706816,1.680672269,0.746965453,2.427637722,24.64985994,0.280112045,957,2.01701E+13,1/4/17 18:30,2017,01,04
2.875695733,3.339517625,0.463821892,3.803339518,19.10946197,0.092764378,957,2.01701E+13,1/5/17 1:45,2017,01,05
1.549586777,2.685950413,1.136363636,3.82231405,21.59090909,0.41322314,867,2.01701E+13,1/5/17 11:30,2017,01,05
1.437125749,2.874251497,1.437125749,4.311377246,21.43712575,1.676646707,747,2.01701E+13,1/5/17 14:30,2017,01,05
2.219040802,2.64853257,0.429491768,3.078024338,21.4745884,6.156048676,1218,2.01701E+13,1/5/17 18:30,2017,01,05
1.234567901,1.851851852,0.617283951,2.469135802,22.77777778,0.864197531,1443,2.01701E+13,1/6/17 1:00,2017,01,06
1.020408163,1.020408163,0,1.020408163,19.64285714,1.020408163,354,2.01701E+13,1/6/17 14:30,2017,01,06
2.153846154,3.179487179,1.025641026,4.205128205,23.17948718,0.615384615,1786,2.01701E+13,1/6/17 16:45,2017,01,06
0.622665006,1.867995019,1.245330012,3.113325031,22.78953923,0,728,2.01701E+13,1/6/17 18:15,2017,01,06
2.394106814,3.314917127,0.920810313,4.23572744,21.73112339,0,485,2.01701E+13,1/6/17 18:45,2017,01,06
0.857632933,2.229845626,1.372212693,3.602058319,21.26929674,0.171526587,528,2.01701E+13,1/6/17 19:45,2017,01,06
5.056179775,5.056179775,0,5.056179775,19.1011236,0,317,2.01701E+13,1/6/17 22:45,2017,01,06
3.210116732,3.891050584,0.680933852,4.571984436,18.57976654,0.194552529,921,2.01701E+13,1/6/17 22:45,2017,01,06
2.096774194,3.387096774,1.290322581,4.677419355,22.09677419,0,551,2.01701E+13,1/7/17 15:30,2017,01,07
2.539981185,3.104421449,0.564440263,3.668861712,20.03762935,0.094073377,946,2.01701E+13,1/7/17 15:30,2017,01,07
0.998003992,3.79241517,2.794411178,6.586826347,19.76047904,0,421,2.01701E+13,1/7/17 22:45,2017,01,07
4.010025063,4.135338346,0.125313283,4.260651629,19.79949875,0,740,2.01701E+13,1/7/17 23:00,2017,01,07
1.10619469,3.097345133,1.991150442,5.088495575,21.01769912,0,403,2.01701E+13,1/8/17 10:15,2017,01,08
4.015056462,4.140526976,0.125470514,4.265997491,19.82434128,0,739,2.01701E+13,1/9/17 0:00,2017,01,09
3.228547154,3.823279524,0.59473237,4.418011895,16.14273577,0.339847069,995,2.01701E+13,1/9/17 22:30,2017,01,09
1.848049281,2.874743326,1.026694045,3.901437372,19.30184805,0.205338809,426,2.01701E+13,1/10/17 9:30,2017,01,10
2.973977695,3.43866171,0.464684015,3.903345725,19.88847584,0.185873606,975,2.01701E+13,1/10/17 14:00,2017,01,10
3.185840708,3.539823009,0.353982301,3.89380531,19.82300885,0.088495575,1013,2.01701E+13,1/10/17 19:45,2017,01,10
0.66518847,3.436807095,2.771618625,6.208425721,23.05986696,0,796,2.01701E+13,1/10/17 20:00,2017,01,10
0.675675676,3.490990991,2.815315315,6.306306306,23.42342342,0,790,2.01701E+13,1/10/17 22:15,2017,01,10
2.844311377,3.443113772,0.598802395,4.041916168,18.56287425,0.299401198,586,2.01701E+13,1/11/17 2:15,2017,01,11
1.10619469,3.097345133,1.991150442,5.088495575,21.01769912,0,403,2.01701E+13,1/11/17 2:30,2017,01,11
2.719665272,3.347280335,0.627615063,3.974895397,20.18828452,0.209205021,853,2.01701E+13,1/11/17 12:15,2017,01,11
1.169993118,2.615278734,1.445285616,4.06056435,18.58224363,0.75705437,1244,2.01701E+13,1/11/17 12:30,2017,01,11
2.6,3,0.4,3.4,19.1,0.2,893,2.01701E+13,1/11/17 22:15,2017,01,11
2.6,3,0.4,3.4,19.1,0.2,893,2.01701E+13,1/12/17 8:45,2017,01,12
2.329317269,3.13253012,0.803212851,3.935742972,15.58232932,0.321285141,1015,2.01701E+13,1/12/17 13:15,2017,01,12
1.203208556,2.272727273,1.069518717,3.342245989,22.72727273,0,676,2.01701E+13,1/12/17 14:45,2017,01,12
1.152073733,2.649769585,1.497695853,4.147465438,22.58064516,0,788,2.01701E+13,1/12/17 17:15,2017,01,12
1.157407407,2.662037037,1.50462963,4.166666667,22.68518519,0,795,2.01701E+13,1/12/17 18:15,2017,01,12
3.640776699,3.762135922,0.121359223,3.883495146,20.14563107,0,738,2.01701E+13,1/12/17 21:00,2017,01,12
0,2.139800285,2.139800285,4.279600571,24.39372325,0,635,2.01701E+13,1/14/17 19:00,2017,01,14
0.666666667,0.888888889,0.222222222,1.111111111,22.66666667,0.888888889,400,2.01701E+13,1/15/17 20:15,2017,01,15
3.529411765,3.790849673,0.261437908,4.052287582,20.52287582,0,696,2.01701E+13,1/16/17 0:45,2017,01,16
-3.694267516,1.847133758,5.541401274,7.388535032,22.86624204,0.25477707,1436,2.01701E+13,1/16/17 17:30,2017,01,16
0.666666667,0.888888889,0.222222222,1.111111111,22.66666667,0.888888889,400,2.01701E+13,1/17/17 14:45,2017,01,17
0,1.492537313,1.492537313,2.985074627,21.64179104,0.746268657,109,2.01701E+13,1/17/17 15:00,2017,01,17
2.281368821,4.055766793,1.774397972,5.830164766,24.20785805,0.506970849,699,2.01701E+13,1/17/17 16:15,2017,01,17
2.657807309,3.433001107,0.775193798,4.208194906,19.71207087,0.332225914,801,2.01701E+13,1/17/17 16:30,2017,01,17
0.825082508,3.465346535,2.640264026,6.105610561,24.09240924,0.165016502,539,2.01701E+13,1/18/17 0:45,2017,01,18
0.635930048,3.497615262,2.861685215,6.359300477,23.68839428,0.158982512,555,2.01701E+13,1/18/17 1:45,2017,01,18
0.814332248,3.42019544,2.605863192,6.026058632,23.61563518,0.16286645,562,2.01701E+13,1/18/17 2:15,2017,01,18
0.823723229,3.459637562,2.635914333,6.095551895,24.05271829,0.164744646,539,2.01701E+13,1/18/17 3:00,2017,01,18
-1.276595745,3.404255319,4.680851064,8.085106383,20.42553191,0,204,2.01701E+13,1/18/17 12:30,2017,01,18
0.637958533,2.392344498,1.754385965,4.146730463,22.96650718,0,566,2.01701E+13,1/18/17 13:45,2017,01,18
0.819672131,0.819672131,0,0.819672131,17.21311475,0,105,2.01701E+13,1/18/17 20:30,2017,01,18
1.747311828,2.688172043,0.940860215,3.629032258,24.7311828,0.268817204,668,2.01701E+13,1/19/17 11:45,2017,01,19
2.422145329,3.114186851,0.692041522,3.806228374,16.9550173,0,248,2.01701E+13,1/20/17 8:00,2017,01,20
-0.561797753,4.213483146,4.775280899,8.988764045,28.65168539,0,328,2.01701E+13,1/20/17 16:45,2017,01,20
2.425373134,3.078358209,0.652985075,3.731343284,19.40298507,0.186567164,957,2.01701E+13,1/21/17 15:00,2017,01,21
0.839160839,2.377622378,1.538461538,3.916083916,24.47552448,0,642,2.01701E+13,1/22/17 20:30,2017,01,22
-0.709219858,1.418439716,2.127659574,3.546099291,21.9858156,0.709219858,116,2.01701E+13,1/23/17 15:00,2017,01,23
0,2.105263158,2.105263158,4.210526316,25.26315789,1.052631579,82,2.01701E+13,1/24/17 1:15,2017,01,24
-0.621118012,3.105590062,3.726708075,6.832298137,25.2173913,0.248447205,720,2.01701E+13,1/24/17 17:00,2017,01,24
-0.606060606,3.03030303,3.636363636,6.666666667,24.60606061,0.242424242,758,2.01701E+13,1/24/17 17:30,2017,01,24
-0.621118012,3.105590062,3.726708075,6.832298137,25.2173913,0.248447205,720,2.01701E+13,1/24/17 17:45,2017,01,24
0.794701987,2.251655629,1.456953642,3.708609272,24.10596026,0,695,2.01701E+13,1/24/17 18:00,2017,01,24
-0.621118012,3.105590062,3.726708075,6.832298137,25.2173913,0.248447205,720,2.01701E+13,1/24/17 18:15,2017,01,24
2.76816609,3.114186851,0.346020761,3.460207612,16.26297578,0,496,2.01701E+13,1/26/17 9:15,2017,01,26
2.07253886,4.792746114,2.720207254,7.512953368,23.05699482,0.129533679,665,2.01701E+13,1/26/17 19:30,2017,01,26
2.096985583,4.849279161,2.752293578,7.601572739,23.32896461,0.131061599,661,2.01701E+13,1/26/17 20:30,2017,01,26
1.104972376,3.314917127,2.209944751,5.524861878,22.23756906,1.657458564,626,2.01701E+13,1/27/17 17:00,2017,01,27
1.871657754,2.941176471,1.069518717,4.010695187,17.9144385,0,328,2.01701E+13,1/27/17 21:15,2017,01,27
1.078582435,2.311248074,1.232665639,3.543913713,24.80739599,2.157164869,591,2.01701E+13,1/27/17 21:30,2017,01,27
1.296456353,2.765773552,1.4693172,4.235090752,25.58340536,0.172860847,1012,2.01701E+13,1/30/17 17:45,2017,01,30
0.67294751,3.095558546,2.422611036,5.518169583,22.61103634,0.134589502,651,2.01701E+13,1/30/17 20:15,2017,01,30
0.792602378,3.302509908,2.50990753,5.812417437,22.58916777,0.132100396,675,2.01701E+13,1/30/17 21:45,2017,01,30
-0.261780105,2.486910995,2.748691099,5.235602094,25.78534031,0.392670157,694,2.01701E+13,1/31/17 0:30,2017,01,31
-0.262123198,2.49017038,2.752293578,5.242463958,25.81913499,0.393184797,694,2.01701E+13,1/31/17 0:45,2017,01,31
-0.514138817,2.442159383,2.956298201,5.398457584,25.57840617,0.385604113,702,2.01701E+13,1/31/17 1:00,2017,01,31
-0.255427842,2.426564496,2.681992337,5.108556833,25.1596424,0.383141762,731,2.01701E+13,1/31/17 2:00,2017,01,31
1.724137931,3.448275862,1.724137931,5.172413793,13.36206897,0,216,2.01701E+13,1/31/17 21:15,2017,01,31
-1.136363636,3.409090909,4.545454545,7.954545455,11.36363636,0,79,2.01701E+13,1/31/17 21:45,2017,01,31
-1.098901099,3.296703297,4.395604396,7.692307692,10.98901099,0,82,2.01701E+13,1/31/17 22:00,2017,01,31
-1.136363636,3.409090909,4.545454545,7.954545455,11.36363636,0,79,2.01701E+13,1/31/17 22:00,2017,01,31
1.388888889,3.333333333,1.944444444,5.277777778,17.5,1.944444444,331,2.01701E+13,1/31/17 22:15,2017,01,31
-2.953586498,2.414439756,5.368026254,7.78246601,16.71354899,0.210970464,3885,2.01701E+13,1/31/17 22:15,2017,01,31
-1.098901099,3.296703297,4.395604396,7.692307692,10.98901099,0,82,2.01701E+13,1/31/17 22:30,2017,01,31
-0.763358779,1.526717557,2.290076336,3.816793893,15.26717557,0,119,2.01701E+13,1/31/17 22:30,2017,01,31
-0.343642612,2.06185567,2.405498282,4.467353952,15.80756014,0,254,2.01701E+13,1/31/17 22:45,2017,01,31
-1.136363636,3.409090909,4.545454545,7.954545455,11.36363636,0,79,2.01701E+13,1/31/17 22:45,2017,01,31
2.655677656,3.205128205,0.549450549,3.754578755,18.40659341,0.366300366,952,2.01701E+13,1/31/17 22:45,2017,01,31
-1.526717557,2.290076336,3.816793893,6.106870229,8.396946565,0,102,2.01701E+13,1/31/17 22:45,2017,01,31
1.394422311,1.992031873,0.597609562,2.589641434,25.29880478,0.796812749,443,2.01701E+13,1/31/17 23:00,2017,01,31
-0.266666667,1.866666667,2.133333333,4,19.2,1.866666667,318,2.01701E+13,1/31/17 23:00,2017,01,31
2.396166134,3.674121406,1.277955272,4.952076677,22.52396166,0.958466454,523,2.01701E+13,1/31/17 23:45,2017,01,31
-1.086956522,3.260869565,4.347826087,7.608695652,10.86956522,0,80,2.01702E+13,2/1/17 0:30,2017,02,01
3.829787234,5.106382979,1.276595745,6.382978723,18.72340426,2.553191489,402,2.01702E+13,2/1/17 0:45,2017,02,01
3.734439834,4.979253112,1.244813278,6.22406639,18.25726141,2.489626556,404,2.01702E+13,2/1/17 1:15,2017,02,01
0.427350427,2.307692308,1.88034188,4.188034188,20.42735043,3.076923077,990,2.01702E+13,2/1/17 2:00,2017,02,01
2.360876897,3.541315346,1.180438449,4.721753794,22.76559865,1.011804384,501,2.01702E+13,2/1/17 3:00,2017,02,01
1.033057851,2.272727273,1.239669421,3.512396694,18.18181818,0,426,2.01702E+13,2/1/17 5:15,2017,02,01
0,3.75,3.75,7.5,11.25,0,70,2.01702E+13,2/1/17 8:00,2017,02,01
1.983002833,2.549575071,0.566572238,3.116147309,17.8470255,0,312,2.01702E+13,2/1/17 9:30,2017,02,01
1.485148515,1.485148515,0,1.485148515,21.78217822,0,175,2.01702E+13,2/1/17 17:00,2017,02,01
0.582524272,2.524271845,1.941747573,4.466019417,20.77669903,0.388349515,878,2.01702E+13,2/1/17 17:30,2017,02,01
0,2.959830867,2.959830867,5.919661734,23.46723044,0.422832981,409,2.01702E+13,2/1/17 18:00,2017,02,01
0,2.966101695,2.966101695,5.93220339,23.51694915,0.423728814,409,2.01702E+13,2/1/17 18:45,2017,02,01
-0.12755102,2.040816327,2.168367347,4.209183673,24.10714286,0.382653061,680,2.01702E+13,2/1/17 19:45,2017,02,01
-0.127388535,2.038216561,2.165605096,4.203821656,24.07643312,0.382165605,680,2.01702E+13,2/1/17 20:30,2017,02,01
0.336700337,2.861952862,2.525252525,5.387205387,21.71717172,0.505050505,547,2.01702E+13,2/1/17 23:00,2017,02,01
0.340715503,2.896081772,2.555366269,5.451448041,21.63543441,0.340715503,540,2.01702E+13,2/1/17 23:45,2017,02,01
0.161550889,2.907915994,2.746365105,5.654281099,21.00161551,0.484652666,564,2.01702E+13,2/2/17 0:00,2017,02,02
-0.333333333,2.5,2.833333333,5.333333333,20,0.333333333,547,2.01702E+13,2/2/17 0:00,2017,02,02
0.331125828,2.814569536,2.483443709,5.298013245,21.35761589,0.496688742,565,2.01702E+13,2/2/17 0:15,2017,02,02
2.204408818,3.607214429,1.402805611,5.01002004,21.24248497,0.400801603,447,2.01702E+13,2/2/17 2:30,2017,02,02
3.23943662,3.802816901,0.563380282,4.366197183,21.54929577,0.281690141,616,2.01702E+13,2/2/17 11:45,2017,02,02
2.859960552,3.25443787,0.394477318,3.648915187,19.62524655,0.197238659,896,2.01702E+13,2/2/17 13:15,2017,02,02
-0.99009901,2.97029703,3.96039604,6.930693069,16.83168317,0,87,2.01702E+13,2/2/17 14:30,2017,02,02
1.041666667,2.083333333,1.041666667,3.125,25,1.041666667,85,2.01702E+13,2/2/17 15:00,2017,02,02
0,1.408450704,1.408450704,2.816901408,21.83098592,0.704225352,118,2.01702E+13,2/2/17 15:00,2017,02,02
0,1.492537313,1.492537313,2.985074627,22.3880597,0.746268657,116,2.01702E+13,2/2/17 15:45,2017,02,02
0,3.133159269,3.133159269,6.266318538,26.37075718,0,349,2.01702E+13,2/2/17 16:30,2017,02,02
2.406417112,3.11942959,0.713012478,3.832442068,19.07308378,0.267379679,975,2.01702E+13,2/2/17 23:30,2017,02,02
-0.742574257,1.856435644,2.599009901,4.455445545,20.54455446,1.237623762,688,2.01702E+13,2/3/17 1:15,2017,02,03
-0.742574257,1.856435644,2.599009901,4.455445545,20.54455446,1.237623762,688,2.01702E+13,2/3/17 2:45,2017,02,03
-0.742574257,1.856435644,2.599009901,4.455445545,20.54455446,1.237623762,688,2.01702E+13,2/3/17 10:45,2017,02,03
0.933333333,2.266666667,1.333333333,3.6,24,0,674,2.01702E+13,2/3/17 16:30,2017,02,03
-0.347624565,3.244495944,3.59212051,6.836616454,19.23522596,0.115874855,728,2.01702E+13,2/3/17 16:45,2017,02,03
-0.344431688,3.214695752,3.55912744,6.773823192,19.05855339,0.114810563,734,2.01702E+13,2/3/17 21:15,2017,02,03
0.559440559,2.097902098,1.538461538,3.636363636,22.93706294,0,642,2.01702E+13,2/4/17 0:15,2017,02,04
1.122544434,3.180542563,2.057998129,5.238540692,24.60243218,0.467726848,935,2.01702E+13,2/4/17 7:45,2017,02,04
3.80952381,4.232804233,0.423280423,4.656084656,19.57671958,0.211640212,844,2.01702E+13,2/5/17 0:30,2017,02,05
4.886561955,5.759162304,0.872600349,6.631762653,15.88132635,0,503,2.01702E+13,2/5/17 2:45,2017,02,05
1.851851852,2.880658436,1.028806584,3.909465021,19.34156379,0.205761317,425,2.01702E+13,2/5/17 9:45,2017,02,05
1.101928375,1.928374656,0.826446281,2.754820937,18.73278237,0,316,2.01702E+13,2/6/17 16:30,2017,02,06
-0.875656743,3.152364273,4.028021016,7.180385289,28.02101576,0.350262697,512,2.01702E+13,2/6/17 21:45,2017,02,06
-0.875656743,3.152364273,4.028021016,7.180385289,28.02101576,0.350262697,512,2.01702E+13,2/6/17 22:15,2017,02,06
2.024922118,5.140186916,3.115264798,8.255451713,21.96261682,0.46728972,582,2.01702E+13,2/6/17 23:45,2017,02,06
2.117263844,5.048859935,2.931596091,7.980456026,22.47557003,0.488599349,562,2.01702E+13,2/6/17 23:45,2017,02,06
1.136363636,4.545454545,3.409090909,7.954545455,21.42857143,0.324675325,555,2.01702E+13,2/7/17 0:15,2017,02,07
-0.875656743,3.152364273,4.028021016,7.180385289,28.02101576,0.350262697,512,2.01702E+13,2/7/17 1:00,2017,02,07
2.117263844,5.048859935,2.931596091,7.980456026,22.47557003,0.488599349,562,2.01702E+13,2/7/17 1:45,2017,02,07
2.791145332,3.464870067,0.673724735,4.138594803,19.15303176,0.096246391,938,2.01702E+13,2/7/17 5:45,2017,02,07
0.16,2.88,2.72,5.6,21.28,0.16,576,2.01702E+13,2/7/17 14:30,2017,02,07
2.5,3.4375,0.9375,4.375,24.375,0.3125,277,2.01702E+13,2/7/17 16:15,2017,02,07
1.293103448,3.663793103,2.370689655,6.034482759,23.59913793,0.323275862,816,2.01702E+13,2/7/17 17:15,2017,02,07
1.286173633,3.644158628,2.357984995,6.002143623,23.47266881,0.321543408,822,2.01702E+13,2/7/17 23:00,2017,02,07
1.135190918,3.199174407,2.063983488,5.263157895,23.21981424,1.857585139,865,2.01702E+13,2/8/17 0:15,2017,02,08
1.111111111,3.131313131,2.02020202,5.151515152,22.72727273,1.818181818,904,2.01702E+13,2/8/17 0:30,2017,02,08
1.135190918,3.199174407,2.063983488,5.263157895,23.21981424,1.857585139,865,2.01702E+13,2/8/17 0:30,2017,02,08
3.330161751,3.710751665,0.380589914,4.091341579,18.93434824,0.190294957,939,2.01702E+13,2/8/17 1:15,2017,02,08
-2.472527473,2.197802198,4.67032967,6.868131868,19.50549451,0.549450549,319,2.01702E+13,2/8/17 1:45,2017,02,08
0.917431193,3.160040775,2.242609582,5.402650357,23.13965341,1.834862385,872,2.01702E+13,2/8/17 2:15,2017,02,08
-2.472527473,2.197802198,4.67032967,6.868131868,19.50549451,0.549450549,319,2.01702E+13,2/8/17 2:30,2017,02,08
2.91704649,3.281677302,0.364630811,3.646308113,18.86964448,0.091157703,971,2.01702E+13,2/9/17 1:15,2017,02,09
-1.317957166,2.635914333,3.953871499,6.589785832,20.26359143,0,554,2.01702E+13,2/9/17 15:45,2017,02,09
1.135190918,3.199174407,2.063983488,5.263157895,23.21981424,1.857585139,865,2.01702E+13,2/9/17 17:30,2017,02,09
0,1.677270098,1.677270098,3.354540197,15.09543088,0.2313476,1369,2.01702E+13,2/9/17 18:15,2017,02,09
2.714932127,3.167420814,0.452488688,3.619909502,21.26696833,0.452488688,205,2.01702E+13,2/10/17 13:30,2017,02,10
-1.07421875,2.63671875,3.7109375,6.34765625,19.921875,0.09765625,885,2.01702E+13,2/10/17 15:30,2017,02,10
-1.053639847,2.586206897,3.639846743,6.22605364,19.44444444,0.095785441,947,2.01702E+13,2/10/17 16:00,2017,02,10
-1.143946616,2.66920877,3.813155386,6.482364156,19.82840801,0.095328885,903,2.01702E+13,2/10/17 16:15,2017,02,10
-1.07421875,2.63671875,3.7109375,6.34765625,19.921875,0.09765625,885,2.01702E+13,2/10/17 16:30,2017,02,10
0.59084195,2.954209749,2.363367799,5.317577548,27.17872969,0.738552437,631,2.01702E+13,2/10/17 19:00,2017,02,10
1.24137931,2.75862069,1.517241379,4.275862069,23.31034483,0.965517241,634,2.01702E+13,2/10/17 21:15,2017,02,10
0.700280112,2.941176471,2.240896359,5.182072829,26.33053221,0.700280112,661,2.01702E+13,2/10/17 21:15,2017,02,10
1.957831325,2.710843373,0.753012048,3.463855422,20.93373494,0,600,2.01702E+13,2/11/17 5:30,2017,02,11
3.795966785,3.914590747,0.118623962,4.033214709,18.38671412,0,759,2.01702E+13,2/12/17 15:45,2017,02,12
0.961538462,1.923076923,0.961538462,2.884615385,25.96153846,0.961538462,89,2.01702E+13,2/13/17 15:15,2017,02,13
2.427921093,5.007587253,2.579666161,7.587253414,25.79666161,0.151745068,577,2.01702E+13,2/13/17 17:45,2017,02,13
2.402402402,4.954954955,2.552552553,7.507507508,25.52552553,0.15015015,585,2.01702E+13,2/13/17 23:15,2017,02,13
0.868306802,3.473227207,2.604920405,6.078147612,20.11577424,0.289435601,644,2.01702E+13,2/14/17 14:15,2017,02,14
-0.638421358,1.625072548,2.263493906,3.888566454,23.38943703,0.754497969,1500,2.01702E+13,2/15/17 11:00,2017,02,15
0.546821599,2.255639098,1.708817498,3.964456596,19.13875598,0.546821599,1242,2.01702E+13,2/17/17 12:30,2017,02,17
3.649635036,4.105839416,0.45620438,4.562043796,18.33941606,0.182481752,980,2.01702E+13,2/20/17 19:15,2017,02,20
-0.423728814,3.389830508,3.813559322,7.203389831,27.75423729,0.847457627,428,2.01702E+13,2/21/17 21:30,2017,02,21
-0.403225806,2.016129032,2.419354839,4.435483871,18.14516129,0.201612903,432,2.01702E+13,2/22/17 16:45,2017,02,22
1.712328767,3.424657534,1.712328767,5.136986301,15.58219178,1.369863014,498,2.01702E+13,2/22/17 17:45,2017,02,22
-0.731261426,1.462522852,2.193784278,3.65630713,21.38939671,0.365630713,504,2.01702E+13,2/23/17 3:00,2017,02,23
1.944444444,2.777777778,0.833333333,3.611111111,23.05555556,0,318,2.01702E+13,2/23/17 8:45,2017,02,23
2.678571429,3.571428571,0.892857143,4.464285714,28.125,0.446428571,196,2.01702E+13,2/24/17 11:45,2017,02,24
3.747714808,4.387568556,0.639853748,5.027422303,19.28702011,0.274223035,955,2.01702E+13,2/25/17 0:30,2017,02,25
2.472527473,3.296703297,0.824175824,4.120879121,20.6043956,0.549450549,344,2.01702E+13,2/27/17 8:30,2017,02,27
2.51572327,3.5639413,1.048218029,4.612159329,22.85115304,0,416,2.01702E+13,2/27/17 13:30,2017,02,27
0,1.418439716,1.418439716,2.836879433,21.27659574,0.709219858,115,2.01702E+13,2/27/17 15:00,2017,02,27
1.379310345,4.137931034,2.75862069,6.896551724,20.34482759,0.689655172,255,2.01702E+13,2/27/17 15:00,2017,02,27
1.379310345,4.137931034,2.75862069,6.896551724,20.34482759,0.689655172,255,2.01702E+13,2/27/17 15:15,2017,02,27
1.052631579,2.105263158,1.052631579,3.157894737,24.21052632,1.052631579,81,2.01702E+13,2/27/17 15:30,2017,02,27
2.62295082,3.442622951,0.819672131,4.262295082,21.80327869,0,539,2.01702E+13,2/27/17 16:15,2017,02,27
0,1.931818182,1.931818182,3.863636364,25.68181818,0.681818182,802,2.01702E+13,2/27/17 19:00,2017,02,27
3.100775194,3.875968992,0.775193798,4.651162791,25.11627907,0.310077519,577,2.01702E+13,2/27/17 20:00,2017,02,27
0.11627907,1.860465116,1.744186047,3.604651163,25.23255814,0.697674419,784,2.01702E+13,2/27/17 22:00,2017,02,27
1.261829653,4.100946372,2.839116719,6.940063091,20.82018927,0.47318612,558,2.01702E+13,2/27/17 22:15,2017,02,27
1.261829653,4.100946372,2.839116719,6.940063091,20.82018927,0.47318612,558,2.01702E+13,2/27/17 22:45,2017,02,27
2.216748768,2.709359606,0.492610837,3.201970443,23.6453202,0.985221675,356,2.01702E+13,2/28/17 0:30,2017,02,28
1.388888889,3.819444444,2.430555556,6.25,17.01388889,0.173611111,535,2.01702E+13,2/28/17 6:45,2017,02,28
1.150747986,3.682393556,2.53164557,6.214039125,22.32451093,0.575373993,784,2.01702E+13,2/28/17 19:45,2017,02,28
0.365630713,3.290676417,2.925045704,6.215722121,23.03473492,0.548446069,487,2.01702E+13,2/28/17 19:45,2017,02,28
2.780638517,4.016477858,1.235839341,5.252317199,19.2584964,0.514933059,865,2.01702E+13,2/28/17 20:00,2017,02,28
3.082502267,3.445149592,0.362647325,3.807796917,20.39891206,0.181323663,975,2.01702E+13,2/28/17 21:30,2017,02,28
1.116071429,2.901785714,1.785714286,4.6875,25.33482143,0.223214286,804,2.01703E+13,3/1/17 21:15,2017,03,01
1.235584843,2.306425041,1.070840198,3.377265239,21.33443163,2.718286656,1034,2.01703E+13,3/1/17 22:15,2017,03,01
1.452282158,1.867219917,0.414937759,2.282157676,17.42738589,0.622406639,426,2.01703E+13,3/2/17 4:30,2017,03,02
2.337662338,3.506493506,1.168831169,4.675324675,23.37662338,0.649350649,702,2.01703E+13,3/2/17 17:45,2017,03,02
0.357142857,3.214285714,2.857142857,6.071428571,16.42857143,0,252,2.01703E+13,3/2/17 18:00,2017,03,02
1.425661914,3.869653768,2.443991853,6.313645621,28.71690428,1.221995927,453,2.01703E+13,3/2/17 19:00,2017,03,02
0.819672131,3.142076503,2.322404372,5.464480874,25.68306011,0,667,2.01703E+13,3/2/17 19:00,2017,03,02
0.512820513,2.905982906,2.393162393,5.299145299,19.65811966,1.196581197,519,2.01703E+13,3/2/17 21:00,2017,03,02
2.43902439,2.845528455,0.406504065,3.25203252,22.76422764,0,224,2.01703E+13,3/2/17 22:15,2017,03,02
0.819672131,3.142076503,2.322404372,5.464480874,25.68306011,0,667,2.01703E+13,3/2/17 23:30,2017,03,02
