v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
-0.960419092,1.25145518,2.211874272,3.463329453,13.53317811,0.145518044,1921,2.01612E+13,12/22/16 0:00,2016,12,22
1.945525292,2.33463035,0.389105058,2.723735409,22.56809339,0.778210117,226,2.01612E+13,12/22/16 0:00,2016,12,22
1.398601399,2.797202797,1.398601399,4.195804196,22.02797203,0,261,2.01612E+13,12/22/16 0:00,2016,12,22
1.685393258,2.247191011,0.561797753,2.808988764,21.91011236,0,159,2.01612E+13,12/22/16 0:00,2016,12,22
1.431980907,1.670644391,0.238663484,1.909307876,18.13842482,0,371,2.01612E+13,12/22/16 0:00,2016,12,22
2.380952381,2.857142857,0.476190476,3.333333333,21.9047619,0.476190476,187,2.01612E+13,12/22/16 0:30,2016,12,22
2.916666667,2.916666667,0,2.916666667,22.5,0,215,2.01612E+13,12/22/16 0:30,2016,12,22
1.995012469,2.244389027,0.249376559,2.493765586,21.44638404,0.498753117,370,2.01612E+13,12/22/16 0:30,2016,12,22
2.088167053,2.320185615,0.232018561,2.552204176,20.88167053,0.464037123,393,2.01612E+13,12/22/16 0:30,2016,12,22
2.051282051,2.307692308,0.256410256,2.564102564,21.28205128,0.512820513,355,2.01612E+13,12/22/16 0:45,2016,12,22
1.960784314,2.205882353,0.245098039,2.450980392,22.30392157,0.490196078,374,2.01612E+13,12/22/16 0:45,2016,12,22
1.666666667,2.222222222,0.555555556,2.777777778,21.66666667,0,158,2.01612E+13,12/22/16 0:45,2016,12,22
1.97044335,2.216748768,0.246305419,2.463054187,20.93596059,3.9408867,372,2.01612E+13,12/22/16 0:45,2016,12,22
1.739130435,2.173913043,0.434782609,2.608695652,23.04347826,0.869565217,206,2.01612E+13,12/22/16 1:00,2016,12,22
2.010050251,2.261306533,0.251256281,2.512562814,21.6080402,0.502512563,369,2.01612E+13,12/22/16 1:00,2016,12,22
1.666666667,2.222222222,0.555555556,2.777777778,21.66666667,0,158,2.01612E+13,12/22/16 1:15,2016,12,22
1.860465116,2.325581395,0.465116279,2.790697674,21.39534884,0.465116279,189,2.01612E+13,12/22/16 2:30,2016,12,22
2.564102564,3.076923077,0.512820513,3.58974359,21.02564103,0.512820513,171,2.01612E+13,12/22/16 3:00,2016,12,22
2.105263158,2.368421053,0.263157895,2.631578947,21.84210526,0.526315789,348,2.01612E+13,12/22/16 3:15,2016,12,22
1.647286822,2.713178295,1.065891473,3.779069767,22.38372093,4.748062016,870,2.01612E+13,12/22/16 3:15,2016,12,22
2.050236153,3.155860884,1.105624732,4.261485616,25.0536711,5.431515672,8466,2.01612E+13,12/22/16 3:45,2016,12,22
0.495867769,3.223140496,2.727272727,5.950413223,25.70247934,0.082644628,1115,2.01612E+13,12/22/16 11:00,2016,12,22
6.639004149,6.639004149,0,6.639004149,12.86307054,0.414937759,201,2.01612E+13,12/22/16 12:30,2016,12,22
2,2.222222222,0.222222222,2.444444444,20.88888889,3.777777778,412,2.01612E+13,12/22/16 12:45,2016,12,22
1.719197708,2.674307545,0.955109838,3.629417383,21.96752627,0.477554919,929,2.01612E+13,12/22/16 13:15,2016,12,22
1.102204409,2.104208417,1.002004008,3.106212425,20.64128257,0.400801603,853,2.01612E+13,12/22/16 13:30,2016,12,22
0.301204819,2.409638554,2.108433735,4.518072289,23.79518072,0.602409639,294,2.01612E+13,12/22/16 13:30,2016,12,22
3.571428571,3.869047619,0.297619048,4.166666667,19.04761905,0.297619048,292,2.01612E+13,12/22/16 13:45,2016,12,22
6.177606178,6.177606178,0,6.177606178,16.6023166,0,221,2.01612E+13,12/22/16 14:30,2016,12,22
1.459854015,1.459854015,0,1.459854015,18.97810219,1.459854015,130,2.01612E+13,12/22/16 14:30,2016,12,22
2.150537634,2.150537634,0,2.150537634,17.20430108,0,81,2.01612E+13,12/22/16 15:30,2016,12,22
1.98019802,3.300330033,1.320132013,4.620462046,23.43234323,1.320132013,278,2.01612E+13,12/22/16 15:30,2016,12,22
1.791044776,2.089552239,0.298507463,2.388059701,17.01492537,0.597014925,292,2.01612E+13,12/22/16 15:30,2016,12,22
-1.736972705,0.744416873,2.481389578,3.225806452,24.31761787,0,350,2.01612E+13,12/22/16 16:15,2016,12,22
-0.627943485,1.726844584,2.354788069,4.081632653,21.97802198,0,555,2.01612E+13,12/22/16 16:15,2016,12,22
2.431610942,3.039513678,0.607902736,3.647416413,18.54103343,0.303951368,288,2.01612E+13,12/22/16 17:00,2016,12,22
2.352941176,4.117647059,1.764705882,5.882352941,24.11764706,0.588235294,314,2.01612E+13,12/22/16 17:15,2016,12,22
-1.174496644,1.342281879,2.516778523,3.859060403,22.98657718,0.838926174,524,2.01612E+13,12/22/16 17:45,2016,12,22
-0.725689405,1.596516691,2.322206096,3.918722787,21.19013062,0.435413643,507,2.01612E+13,12/22/16 17:45,2016,12,22
-0.268456376,2.147651007,2.416107383,4.563758389,18.65771812,0.134228188,681,2.01612E+13,12/22/16 18:15,2016,12,22
2.422145329,4.325259516,1.903114187,6.228373702,20.41522491,0.346020761,516,2.01612E+13,12/22/16 18:15,2016,12,22
-0.561797753,2.359550562,2.921348315,5.280898876,22.58426966,0.449438202,791,2.01612E+13,12/22/16 18:15,2016,12,22
-0.698486612,2.328288708,3.02677532,5.355064028,23.16647264,0.465657742,766,2.01612E+13,12/22/16 18:30,2016,12,22
1.3671875,4.4921875,3.125,7.6171875,24.21875,1.07421875,927,2.01612E+13,12/22/16 18:45,2016,12,22
1.492537313,4.47761194,2.985074627,7.462686567,24.17910448,0.995024876,938,2.01612E+13,12/22/16 18:45,2016,12,22
4.395604396,4.395604396,0,4.395604396,17.58241758,0,83,2.01612E+13,12/22/16 18:45,2016,12,22
0,2.608695652,2.608695652,5.217391304,23.91304348,1.956521739,412,2.01612E+13,12/22/16 18:45,2016,12,22
1.510574018,4.531722054,3.021148036,7.552870091,23.26283988,1.007049345,896,2.01612E+13,12/22/16 18:45,2016,12,22
1.47601476,2.767527675,1.291512915,4.05904059,21.58671587,0.36900369,485,2.01612E+13,12/22/16 19:00,2016,12,22
0,2.65654649,2.65654649,5.313092979,24.47817837,1.897533207,468,2.01612E+13,12/22/16 19:00,2016,12,22
1.491053678,4.473161034,2.982107356,7.45526839,24.25447316,0.994035785,911,2.01612E+13,12/22/16 19:00,2016,12,22
2.941176471,2.941176471,0,2.941176471,14.70588235,0.490196078,198,2.01612E+13,12/22/16 19:00,2016,12,22
2.183406114,3.493449782,1.310043668,4.80349345,20.96069869,0,214,2.01612E+13,12/22/16 19:00,2016,12,22
-2.716555613,1.537672988,4.254228601,5.791901589,19.16965659,0.461301896,1660,2.01612E+13,12/22/16 20:15,2016,12,22
-0.54517134,1.791277259,2.336448598,4.127725857,20.63862928,0.07788162,1063,2.01612E+13,12/22/16 21:15,2016,12,22
0.852878465,2.345415778,1.492537313,3.837953092,27.6119403,3.731343284,849,2.01612E+13,12/22/16 22:45,2016,12,22
3.269754768,3.814713896,0.544959128,4.359673025,22.07084469,1.634877384,341,2.01612E+13,12/22/16 22:45,2016,12,22
1.581027668,2.766798419,1.185770751,3.95256917,25.29644269,2.766798419,235,2.01612E+13,12/22/16 22:45,2016,12,22
0,1.832061069,1.832061069,3.664122137,20.76335878,0.305343511,492,2.01612E+13,12/22/16 23:00,2016,12,22
1.530612245,3.06122449,1.530612245,4.591836735,19.64285714,0.510204082,711,2.01612E+13,12/23/16 1:15,2016,12,23
1.12704918,1.844262295,0.717213115,2.56147541,20.18442623,0.102459016,890,2.01612E+13,12/23/16 15:00,2016,12,23
0.325732899,1.302931596,0.977198697,2.280130293,26.71009772,0,288,2.01612E+13,12/23/16 15:00,2016,12,23
2.388059701,2.985074627,0.597014925,3.582089552,20.89552239,0,286,2.01612E+13,12/23/16 15:15,2016,12,23
-0.382165605,2.675159236,3.057324841,5.732484076,24.45859873,0.127388535,705,2.01612E+13,12/23/16 17:45,2016,12,23
-1.056910569,1.382113821,2.43902439,3.821138211,18.04878049,0.081300813,1032,2.01612E+13,12/23/16 18:30,2016,12,23
-0.375469337,2.628285357,3.003754693,5.63204005,24.03003755,0.125156446,700,2.01612E+13,12/23/16 18:45,2016,12,23
0.402684564,1.744966443,1.342281879,3.087248322,24.16107383,1.610738255,660,2.01612E+13,12/23/16 20:00,2016,12,23
-4.161566707,1.713586291,5.875152999,7.58873929,27.53977968,1.101591187,723,2.01612E+13,12/23/16 20:15,2016,12,23
1.523394995,2.067464635,0.544069641,2.611534276,19.36887922,0.108813928,813,2.01612E+13,12/23/16 22:00,2016,12,23
2.873563218,3.591954023,0.718390805,4.310344828,17.38505747,0.574712644,623,2.01612E+13,12/23/16 22:15,2016,12,23
-4.227212682,1.717305152,5.944517834,7.661822985,27.21268164,1.188903567,674,2.01612E+13,12/23/16 22:30,2016,12,23
-3.909205549,1.765447667,5.674653216,7.440100883,27.86885246,1.134930643,708,2.01612E+13,12/23/16 23:15,2016,12,23
0.442477876,1.91740413,1.474926254,3.392330383,21.68141593,0.442477876,498,2.01612E+13,12/24/16 0:30,2016,12,24
1.098901099,1.098901099,0,1.098901099,13.91941392,0,203,2.01612E+13,12/24/16 3:00,2016,12,24
0.188679245,1.698113208,1.509433962,3.20754717,18.67924528,0.188679245,478,2.01612E+13,12/24/16 14:00,2016,12,24
1.506591337,2.071563089,0.564971751,2.63653484,21.46892655,0,475,2.01612E+13,12/24/16 15:15,2016,12,24
0.120048019,3.121248499,3.00120048,6.12244898,24.60984394,1.200480192,754,2.01612E+13,12/24/16 19:00,2016,12,24
0.132625995,3.183023873,3.050397878,6.233421751,24.13793103,1.193633952,686,2.01612E+13,12/24/16 19:15,2016,12,24
0.118063754,3.069657615,2.951593861,6.021251476,24.20306966,1.180637544,780,2.01612E+13,12/24/16 21:00,2016,12,24
-0.11820331,3.073286052,3.191489362,6.264775414,24.46808511,1.182033097,761,2.01612E+13,12/24/16 22:00,2016,12,24
0.646203554,2.261712439,1.615508885,3.877221325,24.71728595,0,568,2.01612E+13,12/26/16 6:45,2016,12,26
0.802407222,1.604814443,0.802407222,2.407221665,20.86258776,0.401203611,877,2.01612E+13,12/26/16 8:45,2016,12,26
2.181818182,3.272727273,1.090909091,4.363636364,14.90909091,0,234,2.01612E+13,12/26/16 12:15,2016,12,26
0.523560209,1.151832461,0.628272251,1.780104712,21.46596859,0.104712042,858,2.01612E+13,12/26/16 13:15,2016,12,26
1.925025329,2.33029382,0.40526849,2.73556231,21.37791287,0.202634245,893,2.01612E+13,12/26/16 13:30,2016,12,26
1.014198783,1.724137931,0.709939148,2.434077079,20.38539554,0.202839757,910,2.01612E+13,12/26/16 15:15,2016,12,26
-0.900900901,1.126126126,2.027027027,3.153153153,13.96396396,0,357,2.01612E+13,12/26/16 15:30,2016,12,26
0.711382114,1.321138211,0.609756098,1.930894309,22.15447154,0.203252033,907,2.01612E+13,12/26/16 19:00,2016,12,26
0,2.162162162,2.162162162,4.324324324,21.35135135,0.810810811,554,2.01612E+13,12/26/16 22:00,2016,12,26
0,0.285714286,0.285714286,0.571428571,17.42857143,0,306,2.01612E+13,12/27/16 5:00,2016,12,27
1.70031881,2.337938363,0.637619554,2.975557917,18.49096706,0.212539851,859,2.01612E+13,12/27/16 12:45,2016,12,27
2.706104468,3.335431089,0.629326621,3.964757709,22.718691,1.195720579,1438,2.01612E+13,12/27/16 17:45,2016,12,27
2.520252025,3.510351035,0.99009901,4.500450045,23.49234923,0.99009901,1011,2.01612E+13,12/27/16 17:45,2016,12,27
0.939849624,3.383458647,2.443609023,5.827067669,25.18796992,1.879699248,486,2.01612E+13,12/27/16 17:45,2016,12,27
2.506714414,3.491495076,0.984780662,4.476275739,23.27663384,0.984780662,1028,2.01612E+13,12/27/16 20:45,2016,12,27
2.867383513,3.584229391,0.716845878,4.301075269,23.83512545,1.433691756,499,2.01612E+13,12/27/16 20:45,2016,12,27
1.085271318,2.325581395,1.240310078,3.565891473,21.86046512,0.465116279,474,2.01612E+13,12/27/16 21:00,2016,12,27
1.799485861,3.341902314,1.542416452,4.884318766,24.42159383,0.514138817,361,2.01612E+13,12/28/16 0:30,2016,12,28
-0.186915888,2.336448598,2.523364486,4.859813084,20.93457944,0.560747664,1807,2.01612E+13,12/28/16 5:45,2016,12,28
1.446280992,1.962809917,0.516528926,2.479338843,21.17768595,0.20661157,883,2.01612E+13,12/28/16 8:30,2016,12,28
2.550091075,3.551912568,1.001821494,4.553734062,23.67941712,1.001821494,1004,2.01612E+13,12/28/16 12:30,2016,12,28
0.892857143,2.232142857,1.339285714,3.571428571,16.51785714,0,194,2.01612E+13,12/28/16 12:30,2016,12,28
0,0,0,0,18.8976378,0,104,2.01612E+13,12/28/16 18:15,2016,12,28
0,0,0,0,18.8976378,0,104,2.01612E+13,12/28/16 18:15,2016,12,28
-0.291262136,2.718446602,3.009708738,5.72815534,24.17475728,0.388349515,931,2.01612E+13,12/28/16 19:30,2016,12,28
-0.442477876,2.654867257,3.097345133,5.752212389,24.42477876,0.442477876,1009,2.01612E+13,12/28/16 19:30,2016,12,28
-0.26642984,2.664298401,2.930728242,5.595026643,24.15630551,0.444049734,1031,2.01612E+13,12/28/16 19:30,2016,12,28
1.518987342,3.544303797,2.025316456,5.569620253,22.53164557,0.253164557,346,2.01612E+13,12/28/16 21:15,2016,12,28
3.585657371,4.38247012,0.796812749,5.179282869,22.31075697,0.996015936,453,2.01612E+13,12/28/16 21:45,2016,12,28
-0.270758123,2.707581227,2.97833935,5.685920578,24.54873646,0.451263538,993,2.01612E+13,12/28/16 22:30,2016,12,28
-0.209643606,0.943396226,1.153039832,2.096436059,19.49685535,0.209643606,856,2.01612E+13,12/29/16 8:45,2016,12,29
-0.675675676,1.013513514,1.689189189,2.702702703,19.93243243,0.168918919,535,2.01612E+13,12/29/16 12:30,2016,12,29
1.587301587,3.174603175,1.587301587,4.761904762,20,0.317460317,577,2.01612E+13,12/29/16 16:30,2016,12,29
1.298701299,2.435064935,1.136363636,3.571428571,25.48701299,0,568,2.01612E+13,12/29/16 17:30,2016,12,29
-0.170357751,0.936967632,1.107325383,2.044293015,16.35434412,0.425894378,987,2.01612E+13,12/29/16 17:45,2016,12,29
-1.151315789,2.713815789,3.865131579,6.578947368,21.54605263,0.657894737,1077,2.01612E+13,12/29/16 19:30,2016,12,29
1.849568434,1.972872996,0.123304562,2.096177559,20.96177559,0,737,2.01612E+13,12/29/16 20:00,2016,12,29
-1.164725458,2.745424293,3.91014975,6.655574043,21.79700499,0.665557404,1071,2.01612E+13,12/29/16 21:30,2016,12,29
2.325581395,4.22832981,1.902748414,6.131078224,24.5243129,0,425,2.01612E+13,12/30/16 11:00,2016,12,30
1.951779564,2.296211251,0.344431688,2.640642939,20.09184845,0,805,2.01612E+13,12/30/16 14:15,2016,12,30
1.666666667,1.904761905,0.238095238,2.142857143,21.19047619,0,763,2.01612E+13,12/30/16 16:15,2016,12,30
-1.467710372,2.054794521,3.522504892,5.577299413,25.04892368,1.272015656,935,2.01612E+13,12/30/16 23:00,2016,12,30
-1.330967169,2.040816327,3.371783496,5.412599823,24.75598935,1.242236025,1053,2.01612E+13,12/30/16 23:30,2016,12,30
-1.526032316,2.064631957,3.590664273,5.65529623,25.22441652,1.256732496,1012,2.01612E+13,12/30/16 23:30,2016,12,30
-1.363636364,2.090909091,3.454545455,5.545454545,25.36363636,1.272727273,1005,2.01612E+13,12/31/16 0:00,2016,12,31
-0.378787879,2.651515152,3.03030303,5.681818182,24.87373737,0.883838384,717,2.01612E+13,12/31/16 18:30,2016,12,31
-0.484261501,2.663438257,3.147699758,5.811138015,25.54479419,0.847457627,741,2.01612E+13,12/31/16 18:45,2016,12,31
-0.367647059,2.573529412,2.941176471,5.514705882,25.36764706,0.857843137,748,2.01612E+13,12/31/16 18:45,2016,12,31
-0.374064838,2.618453865,2.992518703,5.610972569,25.81047382,0.872817955,726,2.01612E+13,12/31/16 19:15,2016,12,31
0.566037736,1.132075472,0.566037736,1.698113208,19.43396226,0.377358491,932,2.01701E+13,1/1/17 21:30,2017,01,01
1.83639399,2.337228715,0.500834725,2.838063439,17.52921536,0.166944908,537,2.01701E+13,1/2/17 13:45,2017,01,02
1.098901099,2.197802198,1.098901099,3.296703297,23.21428571,0.412087912,663,2.01701E+13,1/2/17 16:00,2017,01,02
2.774566474,3.583815029,0.809248555,4.393063584,18.95953757,0,740,2.01701E+13,1/2/17 22:45,2017,01,02
1.154529307,1.865008881,0.710479574,2.575488455,20.07104796,0.26642984,995,2.01701E+13,1/3/17 17:00,2017,01,03
1.19047619,1.19047619,0,1.19047619,11.9047619,0,199,2.01701E+13,1/3/17 22:45,2017,01,03
-3.432494279,1.830663616,5.263157895,7.09382151,22.65446224,0.228832952,392,2.01701E+13,1/3/17 23:00,2017,01,03
-2.997858672,1.927194861,4.925053533,6.852248394,24.19700214,0.214132762,432,2.01701E+13,1/3/17 23:15,2017,01,03
-3.06345733,1.969365427,5.032822757,7.002188184,24.72647702,0.218818381,412,2.01701E+13,1/3/17 23:45,2017,01,03
-3.397027601,1.910828025,5.307855626,7.218683652,24.20382166,0.212314225,420,2.01701E+13,1/3/17 23:45,2017,01,03
1.132075472,1.132075472,0,1.132075472,15.09433962,0,197,2.01701E+13,1/4/17 0:45,2017,01,04
0.934579439,0.934579439,0,0.934579439,12.61682243,0,158,2.01701E+13,1/4/17 1:00,2017,01,04
0,0,0,0,9.677419355,0,44,2.01701E+13,1/5/17 17:00,2017,01,05
0.572519084,1.335877863,0.763358779,2.099236641,19.84732824,0.190839695,945,2.01701E+13,1/6/17 18:15,2017,01,06
0.247831475,3.593556382,3.345724907,6.939281289,24.03965304,0.247831475,717,2.01701E+13,1/6/17 18:45,2017,01,06
0.119474313,3.464755078,3.345280765,6.810035842,23.77538829,0.238948626,740,2.01701E+13,1/6/17 19:00,2017,01,06
1.236476043,2.00927357,0.772797527,2.782071097,24.72952087,0,584,2.01701E+13,1/7/17 17:30,2017,01,07
0.914634146,1.524390244,0.609756098,2.134146341,20.6300813,0.203252033,885,2.01701E+13,1/10/17 0:15,2017,01,10
0.706713781,1.413427562,0.706713781,2.120141343,12.72084806,0,231,2.01701E+13,1/10/17 22:30,2017,01,10
2.518891688,2.770780856,0.251889169,3.022670025,22.41813602,1.007556675,365,2.01701E+13,1/10/17 23:15,2017,01,10
-1.193317422,1.909307876,3.102625298,5.011933174,17.89976134,1.909307876,368,2.01701E+13,1/11/17 5:45,2017,01,11
0.947867299,0.947867299,0,0.947867299,11.84834123,0,159,2.01701E+13,1/11/17 12:30,2017,01,11
0.386847195,2.321083172,1.934235977,4.255319149,21.85686654,0,491,2.01701E+13,1/11/17 16:45,2017,01,11
0.637755102,4.591836735,3.954081633,8.545918367,23.46938776,0.765306122,706,2.01701E+13,1/11/17 22:15,2017,01,11
1.10864745,2.2172949,1.10864745,3.32594235,24.61197339,0,418,2.01701E+13,1/11/17 23:45,2017,01,11
0.648748842,1.204819277,0.556070436,1.760889713,19.92585728,0.370713624,965,2.01701E+13,1/12/17 1:45,2017,01,12
1.016518424,2.541296061,1.524777637,4.066073698,22.74459975,0,705,2.01701E+13,1/12/17 15:45,2017,01,12
0,1.073345259,1.073345259,2.146690519,21.64579606,0.178890877,520,2.01701E+13,1/12/17 19:00,2017,01,12
-0.564971751,0.282485876,0.847457627,1.129943503,22.59887006,1.97740113,304,2.01701E+13,1/13/17 11:30,2017,01,13
0.561797753,0.561797753,0,0.561797753,23.31460674,0,327,2.01701E+13,1/13/17 15:45,2017,01,13
0,1.169590643,1.169590643,2.339181287,24.26900585,0,321,2.01701E+13,1/13/17 16:15,2017,01,13
0.62992126,2.204724409,1.57480315,3.779527559,22.67716535,0.472440945,471,2.01701E+13,1/14/17 2:00,2017,01,14
0.918273646,1.652892562,0.734618916,2.387511478,20.56932966,0.275482094,970,2.01701E+13,1/14/17 9:30,2017,01,14
0,2.139800285,2.139800285,4.279600571,24.39372325,0,635,2.01701E+13,1/14/17 19:00,2017,01,14
1.160337553,1.793248945,0.632911392,2.426160338,19.7257384,0.210970464,847,2.01701E+13,1/14/17 20:45,2017,01,14
1.501501502,2.002002002,0.500500501,2.502502503,20.02002002,0.2002002,898,2.01701E+13,1/14/17 21:45,2017,01,14
-0.08312552,1.413133832,1.496259352,2.909393184,20.94763092,0.748129676,1097,2.01701E+13,1/16/17 4:00,2017,01,16
0.607111882,0.693842151,0.086730269,0.78057242,18.90719861,0.086730269,1051,2.01701E+13,1/17/17 12:30,2017,01,17
1.183431953,4.142011834,2.958579882,7.100591716,21.89349112,0.295857988,926,2.01701E+13,1/17/17 16:00,2017,01,17
1.105990783,4.055299539,2.949308756,7.004608295,22.76497696,0.368663594,987,2.01701E+13,1/17/17 16:00,2017,01,17
1.08401084,3.974706414,2.890695574,6.865401987,22.31255646,0.361336947,1034,2.01701E+13,1/17/17 16:15,2017,01,17
0.065963061,0.527704485,0.461741425,0.98944591,18.66754617,0.263852243,1268,2.01701E+13,1/18/17 10:30,2017,01,18
0.301204819,0.301204819,0,0.301204819,18.47389558,0,894,2.01701E+13,1/18/17 11:45,2017,01,18
3.214285714,4.642857143,1.428571429,6.071428571,19.10714286,0.178571429,522,2.01701E+13,1/18/17 20:15,2017,01,18
-0.293829579,2.742409403,3.036238981,5.778648384,25.95494613,0.685602351,915,2.01701E+13,1/18/17 20:15,2017,01,18
0.433526012,1.011560694,0.578034682,1.589595376,21.24277457,0.289017341,629,2.01701E+13,1/18/17 23:00,2017,01,18
-1.003344482,0.836120401,1.839464883,2.675585284,14.3812709,0,500,2.01701E+13,1/19/17 2:00,2017,01,19
0.799086758,1.598173516,0.799086758,2.397260274,20.66210046,0.228310502,775,2.01701E+13,1/19/17 14:15,2017,01,19
0.959692898,1.439539347,0.479846449,1.919385797,20.24952015,0.19193858,948,2.01701E+13,1/19/17 15:15,2017,01,19
2.732240437,3.387978142,0.655737705,4.043715847,22.29508197,1.202185792,827,2.01701E+13,1/19/17 17:00,2017,01,19
1.063829787,1.063829787,0,1.063829787,14.36170213,0,141,2.01701E+13,1/19/17 21:45,2017,01,19
1.063829787,1.063829787,0,1.063829787,14.36170213,0,141,2.01701E+13,1/19/17 22:30,2017,01,19
1.204819277,1.204819277,0,1.204819277,12.4497992,0,200,2.01701E+13,1/19/17 22:30,2017,01,19
0.985221675,0.985221675,0,0.985221675,13.30049261,0,149,2.01701E+13,1/20/17 1:00,2017,01,20
0.686106346,1.372212693,0.686106346,2.058319039,21.95540309,0,540,2.01701E+13,1/20/17 13:15,2017,01,20
-0.485436893,0.72815534,1.213592233,1.941747573,15.53398058,0.242718447,313,2.01701E+13,1/20/17 14:15,2017,01,20
-0.573065903,0.859598854,1.432664756,2.29226361,18.05157593,0.286532951,299,2.01701E+13,1/20/17 14:15,2017,01,20
0.1447178,1.591895803,1.447178003,3.039073806,26.19392185,0,625,2.01701E+13,1/20/17 15:15,2017,01,20
1.054852321,2.320675105,1.265822785,3.58649789,21.72995781,0.52742616,837,2.01701E+13,1/20/17 16:30,2017,01,20
2.08913649,3.203342618,1.114206128,4.317548747,24.37325905,0.139275766,618,2.01701E+13,1/20/17 17:30,2017,01,20
0.991735537,1.983471074,0.991735537,2.975206612,21.98347107,0,537,2.01701E+13,1/20/17 18:15,2017,01,20
2.092050209,3.207810321,1.115760112,4.323570432,24.40725244,0.139470014,624,2.01701E+13,1/20/17 18:30,2017,01,20
1.8,2.5,0.7,3.2,21.8,0.1,905,2.01701E+13,1/21/17 12:00,2017,01,21
0.625,2.8125,2.1875,5,21.09375,0.15625,560,2.01701E+13,1/25/17 13:15,2017,01,25
-0.585651537,2.635431918,3.221083455,5.856515373,25.47584187,1.171303075,614,2.01701E+13,1/25/17 14:45,2017,01,25
-0.734214391,2.643171806,3.377386197,6.020558003,23.78854626,1.615271659,616,2.01701E+13,1/25/17 15:15,2017,01,25
-0.585651537,2.635431918,3.221083455,5.856515373,25.47584187,1.171303075,614,2.01701E+13,1/25/17 15:15,2017,01,25
-0.571428571,2.571428571,3.142857143,5.714285714,24.85714286,1.142857143,645,2.01701E+13,1/25/17 15:15,2017,01,25
0.625978091,2.816901408,2.190923318,5.007824726,21.12676056,0.156494523,556,2.01701E+13,1/25/17 15:30,2017,01,25
-0.585651537,2.635431918,3.221083455,5.856515373,25.47584187,1.171303075,614,2.01701E+13,1/25/17 16:00,2017,01,25
0.262467192,0.349956255,0.087489064,0.437445319,18.6351706,0.262467192,1034,2.01701E+13,1/27/17 5:15,2017,01,27
0.841121495,1.682242991,0.841121495,2.523364486,19.34579439,0.280373832,944,2.01701E+13,1/27/17 15:30,2017,01,27
1.226993865,3.527607362,2.300613497,5.828220859,26.07361963,2.607361963,602,2.01701E+13,1/27/17 17:00,2017,01,27
0.604960678,2.782819117,2.177858439,4.960677556,18.51179673,0.362976407,1434,2.01701E+13,1/27/17 18:15,2017,01,27
1.951951952,4.204204204,2.252252252,6.456456456,24.32432432,0.600600601,579,2.01701E+13,1/31/17 21:15,2017,01,31
-0.404040404,2.626262626,3.03030303,5.656565657,25.05050505,0,446,2.01702E+13,2/1/17 16:45,2017,02,01
3.176341731,3.504928806,0.328587076,3.833515882,19.82475356,0,778,2.01702E+13,2/1/17 19:00,2017,02,01
-2.518891688,1.511335013,4.0302267,5.541561713,22.41813602,0,719,2.01702E+13,2/1/17 19:45,2017,02,01
-2.69541779,1.347708895,4.043126685,5.39083558,21.15902965,0,675,2.01702E+13,2/1/17 20:15,2017,02,01
-2.493765586,1.496259352,3.990024938,5.486284289,22.44389027,0.124688279,727,2.01702E+13,2/1/17 20:30,2017,02,01
2.033271719,2.957486137,0.924214418,3.881700555,21.99630314,0.184842884,475,2.01702E+13,2/2/17 2:00,2017,02,02
0.924024641,1.745379877,0.821355236,2.566735113,19.30184805,0.102669405,884,2.01702E+13,2/2/17 6:15,2017,02,02
0.325732899,1.302931596,0.977198697,2.280130293,26.71009772,0,288,2.01702E+13,2/2/17 15:45,2017,02,02
-0.750750751,1.801801802,2.552552553,4.354354354,22.67267267,0,611,2.01702E+13,2/2/17 16:15,2017,02,02
0.81300813,1.62601626,0.81300813,2.43902439,21.13821138,0,107,2.01702E+13,2/2/17 18:15,2017,02,02
1.758014478,2.843846949,1.085832472,3.929679421,20.47569804,0.413650465,1753,2.01702E+13,2/2/17 18:15,2017,02,02
0.422535211,2.394366197,1.971830986,4.366197183,24.78873239,0.422535211,632,2.01702E+13,2/2/17 18:30,2017,02,02
0,0,0,0,24.32432432,0,71,2.01702E+13,2/2/17 18:45,2017,02,02
0,0,0,0,24.46808511,0,85,2.01702E+13,2/2/17 18:45,2017,02,02
0,0,0,0,23.68421053,0,71,2.01702E+13,2/2/17 19:00,2017,02,02
0,1.117318436,1.117318436,2.234636872,22.90502793,0.558659218,157,2.01702E+13,2/2/17 19:00,2017,02,02
0,1.19047619,1.19047619,2.380952381,22.02380952,0,147,2.01702E+13,2/2/17 19:00,2017,02,02
0,1.19047619,1.19047619,2.380952381,22.02380952,0,148,2.01702E+13,2/2/17 19:00,2017,02,02
-2.886597938,1.237113402,4.12371134,5.360824742,24.74226804,0.412371134,411,2.01702E+13,2/2/17 19:00,2017,02,02
2.547770701,2.760084926,0.212314225,2.972399151,19.74522293,0.212314225,403,2.01702E+13,2/2/17 19:30,2017,02,02
-0.934579439,0,0.934579439,0.934579439,16.82242991,0,85,2.01702E+13,2/2/17 19:45,2017,02,02
0,0.975609756,0.975609756,1.951219512,18.53658537,0,166,2.01702E+13,2/2/17 19:45,2017,02,02
3.25203252,3.25203252,0,3.25203252,20.86720867,0.27100271,304,2.01702E+13,2/2/17 20:00,2017,02,02
0,1.19047619,1.19047619,2.380952381,22.02380952,0,147,2.01702E+13,2/2/17 20:00,2017,02,02
