v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
0.980392157,2.941176471,1.960784314,4.901960784,27.94117647,3.431372549,187,2.0161E+13,10/8/16 14:45,2016,10,08
0.383141762,1.915708812,1.53256705,3.448275862,20.30651341,4.980842912,235,2.0161E+13,10/8/16 19:15,2016,10,08
1.020408163,1.020408163,0,1.020408163,15.30612245,1.020408163,73,2.0161E+13,10/8/16 19:15,2016,10,08
1.123595506,3.370786517,2.247191011,5.617977528,24.71910112,1.685393258,164,2.0161E+13,10/9/16 7:30,2016,10,09
-1.229508197,1.639344262,2.868852459,4.508196721,22.95081967,2.459016393,230,2.0161E+13,10/9/16 14:45,2016,10,09
0.437636761,2.407002188,1.969365427,4.376367615,17.94310722,0.656455142,806,2.0161E+13,10/9/16 18:45,2016,10,09
0.237812128,2.140309156,1.902497027,4.042806183,17.83590963,0.475624257,752,2.0161E+13,10/9/16 19:15,2016,10,09
0.213219616,2.345415778,2.132196162,4.47761194,17.69722814,0.639658849,824,2.0161E+13,10/9/16 19:30,2016,10,09
3.357314149,4.316546763,0.959232614,5.275779376,24.70023981,0.479616307,395,2.0161E+13,10/9/16 22:30,2016,10,09
0.389863548,1.559454191,1.169590643,2.729044834,25.3411306,0.194931774,477,2.0161E+13,10/10/16 12:00,2016,10,10
0.78387458,1.791713326,1.007838746,2.799552072,19.70884658,1.343784994,785,2.0161E+13,10/10/16 12:15,2016,10,10
1.230425056,1.342281879,0.111856823,1.454138702,19.79865772,0.111856823,827,2.0161E+13,10/10/16 13:15,2016,10,10
-1.699029126,1.699029126,3.398058252,5.097087379,18.68932039,0.72815534,716,2.0161E+13,10/10/16 16:15,2016,10,10
-1.005747126,2.442528736,3.448275862,5.890804598,17.81609195,1.867816092,590,2.0161E+13,10/10/16 16:30,2016,10,10
-1.714285714,1.714285714,3.428571429,5.142857143,19.77142857,0.914285714,752,2.0161E+13,10/10/16 16:30,2016,10,10
1.253918495,1.880877743,0.626959248,2.507836991,28.52664577,0.313479624,290,2.0161E+13,10/10/16 18:30,2016,10,10
-0.630252101,1.260504202,1.890756303,3.151260504,23.1092437,0.420168067,434,2.0161E+13,10/10/16 21:00,2016,10,10
2.873563218,3.831417625,0.957854406,4.789272031,18.96551724,0.766283525,478,2.0161E+13,10/10/16 21:30,2016,10,10
0.15503876,1.240310078,1.085271318,2.325581395,19.84496124,0.310077519,578,2.0161E+13,10/10/16 23:45,2016,10,10
0.418410042,1.952580195,1.534170153,3.486750349,18.68898187,0.557880056,592,2.0161E+13,10/11/16 1:15,2016,10,11
0.125628141,2.010050251,1.884422111,3.894472362,19.47236181,0.879396985,669,2.0161E+13,10/11/16 2:15,2016,10,11
0.378787879,2.02020202,1.641414141,3.661616162,19.31818182,0.757575758,652,2.0161E+13,10/11/16 2:30,2016,10,11
0.255754476,1.918158568,1.662404092,3.58056266,19.30946292,0.767263427,645,2.0161E+13,10/11/16 2:30,2016,10,11
4,4,0,4,21.6,0.4,207,2.0161E+13,10/11/16 8:30,2016,10,11
1.666666667,4.285714286,2.619047619,6.904761905,25.47619048,1.666666667,375,2.0161E+13,10/11/16 9:45,2016,10,11
-1.203007519,1.503759398,2.706766917,4.210526316,26.46616541,0.45112782,612,2.0161E+13,10/11/16 11:15,2016,10,11
0.33557047,2.013422819,1.677852349,3.691275168,23.65771812,1.006711409,563,2.0161E+13,10/11/16 12:30,2016,10,11
-1.271186441,0.847457627,2.118644068,2.966101695,16.52542373,0,213,2.0161E+13,10/11/16 14:00,2016,10,11
1.954397394,2.768729642,0.814332248,3.583061889,18.56677524,0,478,2.0161E+13,10/11/16 14:45,2016,10,11
-0.337837838,2.702702703,3.040540541,5.743243243,21.62162162,1.689189189,273,2.0161E+13,10/11/16 16:45,2016,10,11
0,1.95599022,1.95599022,3.91198044,22.73838631,0.32599837,1138,2.0161E+13,10/11/16 18:15,2016,10,11
0.142653352,2.567760342,2.42510699,4.992867332,24.10841655,0.855920114,619,2.0161E+13,10/11/16 18:45,2016,10,11
0.298507463,2.537313433,2.23880597,4.776119403,24.47761194,0.895522388,594,2.0161E+13,10/11/16 19:00,2016,10,11
-0.31152648,2.492211838,2.803738318,5.295950156,21.18380062,1.557632399,272,2.0161E+13,10/11/16 19:30,2016,10,11
0.499168053,2.662229617,2.163061564,4.825291181,24.29284526,0.665557404,540,2.0161E+13,10/11/16 19:30,2016,10,11
0,3.094777563,3.094777563,6.189555126,19.14893617,1.353965184,449,2.0161E+13,10/11/16 21:15,2016,10,11
-0.884955752,4.719764012,5.604719764,10.32448378,20.3539823,0.589970501,306,2.0161E+13,10/11/16 21:30,2016,10,11
-2.48447205,5.279503106,7.763975155,13.04347826,24.22360248,0,291,2.0161E+13,10/11/16 22:15,2016,10,11
0.223214286,3.348214286,3.125,6.473214286,18.08035714,1.116071429,396,2.0161E+13,10/11/16 22:30,2016,10,11
2.393617021,2.659574468,0.265957447,2.925531915,19.94680851,0.531914894,330,2.0161E+13,10/11/16 22:45,2016,10,11
-0.280112045,2.240896359,2.521008403,4.761904762,21.00840336,1.120448179,623,2.0161E+13,10/12/16 1:45,2016,10,12
-0.472440945,2.047244094,2.519685039,4.566929134,20.62992126,0.94488189,561,2.0161E+13,10/12/16 2:00,2016,10,12
-0.13368984,2.272727273,2.406417112,4.679144385,20.85561497,0.935828877,645,2.0161E+13,10/12/16 2:00,2016,10,12
-0.403225806,2.284946237,2.688172043,4.97311828,20.69892473,1.075268817,647,2.0161E+13,10/12/16 2:30,2016,10,12
-0.322580645,0.64516129,0.967741935,1.612903226,22.25806452,1.612903226,279,2.0161E+13,10/12/16 7:45,2016,10,12
1.219512195,1.829268293,0.609756098,2.43902439,26.2195122,5.182926829,279,2.0161E+13,10/12/16 9:45,2016,10,12
1.109570042,3.120665742,2.0110957,5.131761442,24.27184466,1.595006935,1233,2.0161E+13,10/12/16 10:30,2016,10,12
1.418439716,3.191489362,1.773049645,4.964539007,20.21276596,1.418439716,267,2.0161E+13,10/12/16 12:15,2016,10,12
2.575107296,3.21888412,0.643776824,3.862660944,21.45922747,0,399,2.0161E+13,10/12/16 14:00,2016,10,12
0.722891566,1.445783133,0.722891566,2.168674699,22.1686747,0,384,2.0161E+13,10/12/16 14:15,2016,10,12
1.411290323,3.427419355,2.016129032,5.443548387,24.19354839,0.806451613,439,2.0161E+13,10/13/16 2:30,2016,10,13
1.068090788,3.00400534,1.935914553,4.939919893,23.36448598,1.535380507,1237,2.0161E+13,10/13/16 5:15,2016,10,13
1.197183099,3.23943662,2.042253521,5.281690141,24.22535211,1.61971831,1220,2.0161E+13,10/13/16 6:30,2016,10,13
1.618929016,3.673723537,2.054794521,5.728518057,23.59900374,1.432129514,1345,2.0161E+13,10/13/16 6:30,2016,10,13
1.618929016,3.673723537,2.054794521,5.728518057,23.59900374,1.432129514,1345,2.0161E+13,10/13/16 7:15,2016,10,13
4.119850187,4.119850187,0,4.119850187,15.73033708,0.374531835,233,2.0161E+13,10/13/16 7:45,2016,10,13
-1,3.5,4.5,8,24,3.5,188,2.0161E+13,10/13/16 9:30,2016,10,13
-1.408450704,4.225352113,5.633802817,9.85915493,25.35211268,1.408450704,63,2.0161E+13,10/13/16 9:45,2016,10,13
1.360544218,2.040816327,0.680272109,2.721088435,19.72789116,0,110,2.0161E+13,10/13/16 11:30,2016,10,13
-0.359281437,1.077844311,1.437125749,2.51497006,19.28143713,0.598802395,544,2.0161E+13,10/13/16 12:45,2016,10,13
0.961538462,2.884615385,1.923076923,4.807692308,25.96153846,0.961538462,92,2.0161E+13,10/13/16 14:00,2016,10,13
0,2.040816327,2.040816327,4.081632653,23.1292517,0.680272109,124,2.0161E+13,10/13/16 14:00,2016,10,13
1.8735363,3.981264637,2.107728337,6.088992974,25.52693208,0.234192037,355,2.0161E+13,10/13/16 16:00,2016,10,13
1.102535832,4.189636163,3.087100331,7.276736494,26.01984564,1.102535832,795,2.0161E+13,10/13/16 16:30,2016,10,13
3.187250996,3.585657371,0.398406375,3.984063745,21.11553785,0.796812749,203,2.0161E+13,10/13/16 17:00,2016,10,13
1.101928375,2.479338843,1.377410468,3.856749311,19.55922865,0,328,2.0161E+13,10/13/16 17:00,2016,10,13
1.769911504,5.309734513,3.539823009,8.849557522,30.08849558,1.769911504,105,2.0161E+13,10/13/16 17:30,2016,10,13
2.071823204,3.314917127,1.243093923,4.55801105,19.88950276,0.552486188,655,2.0161E+13,10/13/16 19:00,2016,10,13
0.157728707,0.788643533,0.630914826,1.41955836,14.82649842,2.050473186,549,2.0161E+13,10/13/16 21:15,2016,10,13
-0.890207715,3.041543027,3.931750742,6.973293769,20.10385757,1.038575668,1188,2.0161E+13,10/13/16 23:00,2016,10,13
-2.654867257,0.442477876,3.097345133,3.539823009,26.54867257,1.769911504,214,2.0161E+13,10/13/16 23:00,2016,10,13
1.416430595,2.266288952,0.849858357,3.116147309,19.26345609,0,325,2.0161E+13,10/14/16 3:15,2016,10,14
-0.20242915,3.441295547,3.643724696,7.085020243,20.04048583,0.809716599,440,2.0161E+13,10/14/16 3:45,2016,10,14
0.740740741,3.703703704,2.962962963,6.666666667,29.62962963,0,124,2.0161E+13,10/14/16 5:00,2016,10,14
-0.784929356,3.139717425,3.924646782,7.064364207,20.72213501,1.098901099,1122,2.0161E+13,10/14/16 6:30,2016,10,14
-0.068493151,3.630136986,3.698630137,7.328767123,20.47945205,0.95890411,1248,2.0161E+13,10/14/16 7:45,2016,10,14
1.086956522,3.532608696,2.445652174,5.97826087,26.63043478,1.358695652,334,2.0161E+13,10/14/16 9:30,2016,10,14
-1.111111111,0,1.111111111,1.111111111,34.44444444,3.333333333,84,2.0161E+13,10/14/16 9:45,2016,10,14
-0.068493151,3.630136986,3.698630137,7.328767123,20.47945205,0.95890411,1248,2.0161E+13,10/14/16 10:45,2016,10,14
1.547987616,1.547987616,0,1.547987616,21.98142415,0,277,2.0161E+13,10/14/16 11:45,2016,10,14
0.573065903,4.011461318,3.438395415,7.449856734,26.64756447,1.432664756,314,2.0161E+13,10/14/16 12:30,2016,10,14
0,1.234567901,1.234567901,2.469135802,14.81481481,0,57,2.0161E+13,10/14/16 15:30,2016,10,14
-0.293255132,2.639296188,2.93255132,5.571847507,20.82111437,3.225806452,323,2.0161E+13,10/14/16 15:30,2016,10,14
2.884615385,3.365384615,0.480769231,3.846153846,24.27884615,0.240384615,354,2.0161E+13,10/14/16 16:30,2016,10,14
0,3.68852459,3.68852459,7.37704918,24.18032787,0.819672131,224,2.0161E+13,10/14/16 17:45,2016,10,14
0.606060606,2.727272727,2.121212121,4.848484848,21.81818182,1.818181818,300,2.0161E+13,10/14/16 19:30,2016,10,14
0.651890482,2.60756193,1.955671447,4.563233377,20.99087353,1.043024772,717,2.0161E+13,10/14/16 20:30,2016,10,14
-1.02489019,2.049780381,3.074670571,5.124450952,20.20497804,1.171303075,616,2.0161E+13,10/14/16 20:30,2016,10,14
0.914634146,3.048780488,2.134146341,5.182926829,19.51219512,0.914634146,273,2.0161E+13,10/14/16 22:30,2016,10,14
1.876172608,2.43902439,0.562851782,3.001876173,24.3902439,0,475,2.0161E+13,10/15/16 3:30,2016,10,15
0,1.732101617,1.732101617,3.464203233,24.48036952,0.115473441,788,2.0161E+13,10/15/16 4:30,2016,10,15
-0.152671756,2.595419847,2.748091603,5.34351145,20.45801527,1.679389313,568,2.0161E+13,10/15/16 15:00,2016,10,15
0.36101083,3.971119134,3.610108303,7.581227437,20.2166065,3.610108303,247,2.0161E+13,10/15/16 16:00,2016,10,15
2.898550725,5.072463768,2.173913043,7.246376812,28.98550725,0,131,2.0161E+13,10/15/16 17:45,2016,10,15
0.188146754,2.72812794,2.539981185,5.268109125,17.87394167,2.822201317,948,2.0161E+13,10/15/16 19:45,2016,10,15
0.986842105,0.986842105,0,0.986842105,18.42105263,1.973684211,257,2.0161E+13,10/15/16 22:45,2016,10,15
0.511770727,0.614124872,0.102354145,0.716479017,19.03787103,0,883,2.0161E+13,10/16/16 0:15,2016,10,16
-0.215517241,1.293103448,1.50862069,2.801724138,21.55172414,0.431034483,432,2.0161E+13,10/16/16 2:15,2016,10,16
1.509433962,1.698113208,0.188679245,1.886792453,19.71698113,0.094339623,971,2.0161E+13,10/16/16 6:15,2016,10,16
0,3.703703704,3.703703704,7.407407407,24.69135802,0,74,2.0161E+13,10/16/16 8:15,2016,10,16
1.19760479,1.397205589,0.199600798,1.596806387,19.66067864,0.099800399,911,2.0161E+13,10/16/16 8:30,2016,10,16
-3.50877193,0.877192982,4.385964912,5.263157895,21.49122807,0.877192982,209,2.0161E+13,10/16/16 8:30,2016,10,16
0,1.449275362,1.449275362,2.898550725,16.66666667,1.086956522,262,2.0161E+13,10/16/16 20:15,2016,10,16
-1.298701299,4.329004329,5.627705628,9.956709957,18.61471861,0.432900433,208,2.0161E+13,10/17/16 12:45,2016,10,17
0,0.963855422,0.963855422,1.927710843,17.59036145,0.481927711,329,2.0161E+13,10/17/16 18:00,2016,10,17
1.608806097,2.032176122,0.423370025,2.455546147,20.32176122,1.439458086,1023,2.0161E+13,10/17/16 19:15,2016,10,17
2.879581152,4.188481675,1.308900524,5.497382199,30.36649215,3.664921466,357,2.0161E+13,10/17/16 21:00,2016,10,17
-0.095057034,1.80608365,1.901140684,3.707224335,21.6730038,0.570342205,906,2.0161E+13,10/17/16 22:15,2016,10,17
0,1.707779886,1.707779886,3.415559772,20.96774194,0.569259962,880,2.0161E+13,10/17/16 22:45,2016,10,17
0.197823937,1.78041543,1.582591494,3.363006924,20.27695351,0.395647873,846,2.0161E+13,10/17/16 23:30,2016,10,17
-1.160092807,0.464037123,1.62412993,2.088167053,18.56148492,1.392111369,383,2.0161E+13,10/18/16 0:15,2016,10,18
2.628285357,3.37922403,0.750938673,4.130162703,26.53316646,0.375469337,768,2.0161E+13,10/18/16 0:15,2016,10,18
0.093896714,1.784037559,1.690140845,3.474178404,20.93896714,0.563380282,889,2.0161E+13,10/18/16 1:15,2016,10,18
-1.960784314,0.980392157,2.941176471,3.921568627,17.64705882,0,91,2.0161E+13,10/18/16 1:45,2016,10,18
3.661327231,5.034324943,1.372997712,6.407322654,23.798627,0.457665904,418,2.0161E+13,10/18/16 9:45,2016,10,18
-0.714285714,0,0.714285714,0.714285714,19.28571429,0,121,2.0161E+13,10/18/16 10:45,2016,10,18
0,2.264150943,2.264150943,4.528301887,23.39622642,0.754716981,243,2.0161E+13,10/18/16 11:00,2016,10,18
0.857632933,2.572898799,1.715265866,4.288164666,22.64150943,1.200686106,518,2.0161E+13,10/18/16 11:15,2016,10,18
2.64255911,3.337969402,0.695410292,4.033379694,20.7232267,1.529902643,646,2.0161E+13,10/18/16 13:30,2016,10,18
0.03298153,0.857519789,0.824538259,1.682058047,17.05145119,0.494722955,2184,2.0161E+13,10/18/16 13:30,2016,10,18
0.819672131,2.18579235,1.366120219,3.551912568,17.21311475,1.366120219,309,2.0161E+13,10/18/16 13:30,2016,10,18
0.117233294,2.579132474,2.461899179,5.041031653,17.70222743,1.172332943,713,2.0161E+13,10/18/16 13:30,2016,10,18
0.489596083,1.591187271,1.101591187,2.692778458,20.68543452,1.958384333,720,2.0161E+13,10/18/16 13:30,2016,10,18
1.79910045,2.248875562,0.449775112,2.698650675,21.36431784,1.1994003,1181,2.0161E+13,10/18/16 13:45,2016,10,18
0.15037594,1.954887218,1.804511278,3.759398496,19.84962406,1.353383459,1084,2.0161E+13,10/18/16 13:45,2016,10,18
0.09718173,1.846452867,1.749271137,3.595724004,19.14480078,1.166180758,702,2.0161E+13,10/18/16 13:45,2016,10,18
0.618556701,3.298969072,2.680412371,5.979381443,22.26804124,0.206185567,426,2.0161E+13,10/18/16 13:45,2016,10,18
0.709219858,1.654846336,0.945626478,2.600472813,25.53191489,0.709219858,366,2.0161E+13,10/18/16 13:45,2016,10,18
0.337837838,2.027027027,1.689189189,3.716216216,18.91891892,0.675675676,262,2.0161E+13,10/18/16 13:45,2016,10,18
0,0.754716981,0.754716981,1.509433962,18.86792453,1.132075472,231,2.0161E+13,10/18/16 13:45,2016,10,18
1.382033564,2.073050346,0.691016782,2.764067127,23.00098717,1.57946693,873,2.0161E+13,10/18/16 14:00,2016,10,18
2.365591398,4.086021505,1.720430108,5.806451613,25.37634409,2.150537634,428,2.0161E+13,10/18/16 14:00,2016,10,18
0,1.704545455,1.704545455,3.409090909,26.70454545,0,170,2.0161E+13,10/18/16 14:15,2016,10,18
-0.815217391,1.086956522,1.902173913,2.989130435,20.92391304,1.086956522,302,2.0161E+13,10/18/16 14:15,2016,10,18
-0.726392252,2.179176755,2.905569007,5.084745763,22.27602906,0.968523002,368,2.0161E+13,10/18/16 14:15,2016,10,18
0.169491525,1.86440678,1.694915254,3.559322034,17.45762712,0.338983051,513,2.0161E+13,10/18/16 14:30,2016,10,18
0.507614213,2.030456853,1.52284264,3.553299492,18.02030457,1.015228426,331,2.0161E+13,10/18/16 14:30,2016,10,18
-0.35971223,0.71942446,1.079136691,1.798561151,8.992805755,0.35971223,231,2.0161E+13,10/18/16 14:45,2016,10,18
2.116402116,3.174603175,1.058201058,4.232804233,18.51851852,0.529100529,166,2.0161E+13,10/18/16 15:00,2016,10,18
3.72452565,4.638088545,0.913562895,5.551651441,17.56851722,0.281096275,1231,2.0161E+13,10/18/16 15:00,2016,10,18
-0.751879699,1.127819549,1.879699248,3.007518797,22.18045113,0.37593985,222,2.0161E+13,10/18/16 15:15,2016,10,18
1.898734177,1.898734177,0,1.898734177,16.4556962,0,120,2.0161E+13,10/18/16 15:45,2016,10,18
2.43902439,2.43902439,0,2.43902439,19.51219512,0,123,2.0161E+13,10/18/16 15:45,2016,10,18
1.764705882,2.156862745,0.392156863,2.549019608,16.8627451,1.568627451,429,2.0161E+13,10/18/16 16:15,2016,10,18
0.820793434,2.735978112,1.915184679,4.651162791,20.38303694,1.367989056,641,2.0161E+13,10/18/16 16:30,2016,10,18
1.652892562,2.479338843,0.826446281,3.305785124,28.92561983,0.826446281,108,2.0161E+13,10/18/16 17:00,2016,10,18
0,2.916073969,2.916073969,5.832147937,24.53769559,1.209103841,1256,2.0161E+13,10/18/16 17:00,2016,10,18
0.242718447,1.45631068,1.213592233,2.669902913,26.21359223,0.72815534,363,2.0161E+13,10/18/16 17:15,2016,10,18
3.738317757,3.738317757,0,3.738317757,20.56074766,0,89,2.0161E+13,10/18/16 17:30,2016,10,18
3.921568627,3.921568627,0,3.921568627,14.37908497,1.960784314,114,2.0161E+13,10/18/16 17:30,2016,10,18
-0.657894737,1.315789474,1.973684211,3.289473684,16.66666667,0.438596491,371,2.0161E+13,10/18/16 17:30,2016,10,18
0.716845878,3.584229391,2.867383513,6.451612903,17.92114695,1.433691756,223,2.0161E+13,10/18/16 17:30,2016,10,18
3.151862464,5.730659026,2.578796562,8.309455587,23.63896848,4.154727794,630,2.0161E+13,10/18/16 17:30,2016,10,18
1.033591731,2.583979328,1.550387597,4.134366925,21.44702842,1.291989664,358,2.0161E+13,10/18/16 18:00,2016,10,18
3.731343284,4.47761194,0.746268657,5.223880597,23.88059701,1.492537313,127,2.0161E+13,10/18/16 18:00,2016,10,18
0,0,0,0,5.319148936,1.063829787,92,2.0161E+13,10/18/16 18:00,2016,10,18
2.229299363,2.229299363,0,2.229299363,15.2866242,0,229,2.0161E+13,10/18/16 18:15,2016,10,18
0.382262997,1.22324159,0.840978593,2.064220183,21.71253823,1.605504587,943,2.0161E+13,10/18/16 18:45,2016,10,18
0.896860987,1.793721973,0.896860987,2.69058296,21.52466368,1.793721973,203,2.0161E+13,10/18/16 18:45,2016,10,18
1.351351351,2.364864865,1.013513514,3.378378378,22.63513514,1.351351351,250,2.0161E+13,10/18/16 19:00,2016,10,18
4.676258993,5.305755396,0.629496403,5.935251799,17.08633094,0.089928058,950,2.0161E+13,10/18/16 19:00,2016,10,18
1.043841336,2.505219207,1.461377871,3.966597077,20.04175365,0,427,2.0161E+13,10/18/16 19:30,2016,10,18
-0.811359026,1.419878296,2.231237323,3.651115619,21.5010142,1.014198783,426,2.0161E+13,10/18/16 20:15,2016,10,18
-0.801603206,1.402805611,2.204408818,3.607214429,21.64328657,1.002004008,415,2.0161E+13,10/18/16 21:00,2016,10,18
3.752759382,3.973509934,0.220750552,4.194260486,12.80353201,0,374,2.0161E+13,10/18/16 21:30,2016,10,18
0.395256917,0.790513834,0.395256917,1.185770751,18.5770751,1.185770751,212,2.0161E+13,10/18/16 21:30,2016,10,18
-0.333333333,1,1.333333333,2.333333333,17.66666667,0,247,2.0161E+13,10/18/16 22:15,2016,10,18
2.127659574,4.680851064,2.553191489,7.234042553,17.44680851,0.85106383,201,2.0161E+13,10/18/16 22:15,2016,10,18
4.814814815,5.185185185,0.37037037,5.555555556,28.51851852,0.740740741,255,2.0161E+13,10/18/16 23:00,2016,10,18
0.537634409,1.612903226,1.075268817,2.688172043,11.29032258,0,164,2.0161E+13,10/18/16 23:30,2016,10,18
4.887983707,4.887983707,0,4.887983707,18.53360489,2.851323829,421,2.0161E+13,10/19/16 0:45,2016,10,19
2.212389381,2.212389381,0,2.212389381,26.99115044,0,218,2.0161E+13,10/19/16 0:45,2016,10,19
1.246105919,5.295950156,4.049844237,9.345794393,23.67601246,4.049844237,297,2.0161E+13,10/19/16 1:00,2016,10,19
0.540540541,1.621621622,1.081081081,2.702702703,11.35135135,0,164,2.0161E+13,10/19/16 1:00,2016,10,19
7.505070994,8.113590264,0.60851927,8.722109533,29.61460446,1.014198783,463,2.0161E+13,10/19/16 3:15,2016,10,19
0.447427293,0.894854586,0.447427293,1.342281879,16.77852349,0.894854586,366,2.0161E+13,10/19/16 3:15,2016,10,19
1.347708895,2.425876011,1.078167116,3.504043127,16.17250674,0.808625337,309,2.0161E+13,10/19/16 3:45,2016,10,19
0.980392157,3.431372549,2.450980392,5.882352941,17.74509804,0.980392157,823,2.0161E+13,10/19/16 6:15,2016,10,19
0.895522388,2.985074627,2.089552239,5.074626866,17.6119403,0.597014925,270,2.0161E+13,10/19/16 6:30,2016,10,19
4.402515723,4.402515723,0,4.402515723,14.46540881,0.628930818,119,2.0161E+13,10/19/16 6:45,2016,10,19
1.492537313,1.741293532,0.248756219,1.990049751,28.10945274,0.497512438,376,2.0161E+13,10/19/16 8:00,2016,10,19
1.953125,2.9296875,0.9765625,3.90625,17.96875,1.3671875,454,2.0161E+13,10/19/16 8:30,2016,10,19
0.466200466,2.331002331,1.864801865,4.195804196,19.11421911,0,352,2.0161E+13,10/19/16 9:15,2016,10,19
0.980392157,3.431372549,2.450980392,5.882352941,17.74509804,0.980392157,823,2.0161E+13,10/19/16 9:15,2016,10,19
1.005025126,1.130653266,0.125628141,1.256281407,20.22613065,0,733,2.0161E+13,10/19/16 10:00,2016,10,19
0.119904077,2.637889688,2.517985612,5.1558753,17.5059952,1.199040767,698,2.0161E+13,10/19/16 10:15,2016,10,19
0.576368876,1.44092219,0.864553314,2.305475504,28.24207493,1.44092219,332,2.0161E+13,10/19/16 10:45,2016,10,19
0.333333333,2,1.666666667,3.666666667,19.66666667,0,260,2.0161E+13,10/19/16 10:45,2016,10,19
0.913242009,1.826484018,0.913242009,2.739726027,19.40639269,0,349,2.0161E+13,10/19/16 11:30,2016,10,19
4.697986577,5.369127517,0.67114094,6.040268456,30.53691275,0.67114094,283,2.0161E+13,10/19/16 12:00,2016,10,19
1.344086022,2.150537634,0.806451613,2.956989247,25,0.537634409,350,2.0161E+13,10/19/16 12:00,2016,10,19
4.901960784,5.392156863,0.490196078,5.882352941,25.49019608,0,195,2.0161E+13,10/19/16 12:00,2016,10,19
4.590163934,5.245901639,0.655737705,5.901639344,30.81967213,0.655737705,290,2.0161E+13,10/19/16 12:15,2016,10,19
2.756892231,3.007518797,0.250626566,3.258145363,18.04511278,0.250626566,336,2.0161E+13,10/19/16 12:30,2016,10,19
1.13960114,2.136752137,0.997150997,3.133903134,19.94301994,2.706552707,612,2.0161E+13,10/19/16 13:00,2016,10,19
2.341137124,3.177257525,0.836120401,4.013377926,19.56521739,0,503,2.0161E+13,10/19/16 13:15,2016,10,19
0.903225806,2.193548387,1.290322581,3.483870968,18.70967742,0.258064516,658,2.0161E+13,10/19/16 14:00,2016,10,19
0.54200542,1.08401084,0.54200542,1.62601626,14.36314363,0,338,2.0161E+13,10/19/16 14:00,2016,10,19
2.521008403,3.361344538,0.840336134,4.201680672,23.52941176,0.840336134,104,2.0161E+13,10/19/16 14:15,2016,10,19
1.587301587,1.587301587,0,1.587301587,24.33862434,0,160,2.0161E+13,10/19/16 15:30,2016,10,19
1.984126984,1.984126984,0,1.984126984,25.3968254,0.793650794,234,2.0161E+13,10/19/16 16:30,2016,10,19
4.228855721,4.228855721,0,4.228855721,15.67164179,1.492537313,340,2.0161E+13,10/19/16 16:45,2016,10,19
3.825136612,4.371584699,0.546448087,4.918032787,15.30054645,1.092896175,152,2.0161E+13,10/19/16 16:45,2016,10,19
1.470588235,3.605313093,2.134724858,5.740037951,22.39089184,2.419354839,1878,2.0161E+13,10/19/16 17:15,2016,10,19
0.383141762,1.53256705,1.149425287,2.681992337,21.4559387,0,226,2.0161E+13,10/19/16 17:30,2016,10,19
1.063829787,2.553191489,1.489361702,4.042553191,20,0.425531915,406,2.0161E+13,10/19/16 19:15,2016,10,19
-0.826446281,1.652892562,2.479338843,4.132231405,18.18181818,1.652892562,535,2.0161E+13,10/19/16 21:45,2016,10,19
2.030456853,2.538071066,0.507614213,3.045685279,26.9035533,2.538071066,178,2.0161E+13,10/20/16 0:45,2016,10,20
1.666666667,1.666666667,0,1.666666667,18.33333333,0,54,2.0161E+13,10/20/16 1:15,2016,10,20
-0.544959128,1.36239782,1.907356948,3.269754768,19.34604905,0,326,2.0161E+13,10/20/16 2:15,2016,10,20
3.488372093,3.875968992,0.387596899,4.263565891,15.89147287,0.387596899,238,2.0161E+13,10/20/16 4:30,2016,10,20
0,1.587301587,1.587301587,3.174603175,20.8994709,0.529100529,329,2.0161E+13,10/20/16 4:45,2016,10,20
1.276595745,1.70212766,0.425531915,2.127659574,15.53191489,0,302,2.0161E+13,10/20/16 5:30,2016,10,20
0,0.877192982,0.877192982,1.754385965,25.14619883,0.584795322,325,2.0161E+13,10/20/16 5:30,2016,10,20
1.421800948,2.369668246,0.947867299,3.317535545,26.54028436,2.369668246,191,2.0161E+13,10/20/16 6:00,2016,10,20
2.898550725,4.347826087,1.449275362,5.797101449,19.56521739,0,133,2.0161E+13,10/20/16 6:15,2016,10,20
2.105263158,2.631578947,0.526315789,3.157894737,27.36842105,2.631578947,172,2.0161E+13,10/20/16 7:30,2016,10,20
2.487562189,2.487562189,0,2.487562189,20.39800995,0.497512438,186,2.0161E+13,10/20/16 11:45,2016,10,20
0.367197062,1.835985312,1.46878825,3.304773562,22.88861689,0.489596083,731,2.0161E+13,10/20/16 14:30,2016,10,20
1.544401544,2.316602317,0.772200772,3.088803089,24.32432432,1.544401544,237,2.0161E+13,10/20/16 15:15,2016,10,20
2.749140893,3.436426117,0.687285223,4.12371134,18.90034364,1.718213058,264,2.0161E+13,10/20/16 15:30,2016,10,20
4.012345679,4.320987654,0.308641975,4.62962963,20.67901235,0.308641975,296,2.0161E+13,10/20/16 15:30,2016,10,20
3.597122302,3.956834532,0.35971223,4.316546763,21.58273381,0.35971223,252,2.0161E+13,10/20/16 15:45,2016,10,20
1.075268817,3.225806452,2.150537634,5.376344086,22.22222222,0.716845878,248,2.0161E+13,10/20/16 15:45,2016,10,20
2.97029703,2.97029703,0,2.97029703,20.79207921,1.485148515,185,2.0161E+13,10/20/16 15:45,2016,10,20
-1.449275362,0,1.449275362,1.449275362,28.98550725,2.898550725,63,2.0161E+13,10/20/16 15:45,2016,10,20
