Week,Average,Company
2016-11-23,-4.2045385265961555,twitter
2016-11-30,-1.354075259107143,twitter
2016-12-07,-0.982887853588235,twitter
2016-12-14,-2.4501962452986117,twitter
2016-12-21,-2.7873476990890693,twitter
2016-12-28,-1.6946143463604655,twitter
2017-01-04,-1.5550366008499994,twitter
2017-01-11,-0.8773843563152169,twitter
2017-01-18,-1.032176823857143,twitter
2017-01-25,-0.8574094865612248,twitter
2017-02-01,-1.0607961662815533,twitter
2017-02-08,-1.1753877835622675,twitter
2017-02-15,-0.9795516758417264,twitter
2017-02-22,-1.36661104559375,twitter
2017-03-01,-0.6199976678702289,twitter
2017-03-08,-0.23556155960784317,twitter
2017-03-15,-2.1106049511944436,twitter
2017-03-22,0.29227851229936314,twitter
2017-03-29,-0.6243519395204082,twitter
2017-04-05,-1.6583309625094345,twitter
2017-04-12,-1.211786790611111,twitter
2017-04-19,1.4632708383333337,twitter
