v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 20:00,2016,12,20
-6.611570248,0,6.611570248,6.611570248,12.39669421,0,97,2.01612E+13,12/20/16 20:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 20:15,2016,12,20
-5.031446541,2.306079665,7.337526205,9.64360587,22.22222222,0.419287212,453,2.01612E+13,12/20/16 20:15,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 20:15,2016,12,20
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/20/16 20:15,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 20:15,2016,12,20
-4.921700224,2.460850112,7.382550336,9.843400447,23.48993289,1.118568233,424,2.01612E+13,12/20/16 20:15,2016,12,20
-9.333333333,1.333333333,10.66666667,12,16,0,67,2.01612E+13,12/20/16 20:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 20:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 20:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 20:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 20:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 20:45,2016,12,20
-4.567307692,2.644230769,7.211538462,9.855769231,23.31730769,0.961538462,394,2.01612E+13,12/20/16 20:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 21:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 21:00,2016,12,20
-5.039787798,2.652519894,7.692307692,10.34482759,22.5464191,1.061007958,352,2.01612E+13,12/20/16 21:00,2016,12,20
-4.388714734,0.940438871,5.329153605,6.269592476,16.92789969,0,276,2.01612E+13,12/20/16 21:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 21:15,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 21:15,2016,12,20
-4.406779661,1.694915254,6.101694915,7.796610169,19.66101695,0.338983051,284,2.01612E+13,12/20/16 21:15,2016,12,20
-5.625,2.5,8.125,10.625,23.54166667,0.833333333,449,2.01612E+13,12/20/16 21:15,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 21:15,2016,12,20
-4.761904762,1.587301587,6.349206349,7.936507937,22.22222222,0,155,2.01612E+13,12/20/16 21:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 21:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 21:30,2016,12,20
-4.480651731,2.443991853,6.924643585,9.368635438,21.99592668,1.221995927,464,2.01612E+13,12/20/16 21:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 21:45,2016,12,20
-3.614457831,4.016064257,7.630522088,11.64658635,23.09236948,0.200803213,452,2.01612E+13,12/20/16 21:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:15,2016,12,20
-0.13986014,0.769230769,0.909090909,1.678321678,6.783216783,0.34965035,462,2.01612E+13,12/20/16 22:15,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:15,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:30,2016,12,20
-0.505050505,2.777777778,3.282828283,6.060606061,20.45454545,1.262626263,362,2.01612E+13,12/20/16 22:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 22:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 23:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 23:00,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 23:00,2016,12,20
-4.988662132,2.494331066,7.482993197,9.977324263,22.90249433,0.453514739,415,2.01612E+13,12/20/16 23:00,2016,12,20
-5.793450882,2.518891688,8.312342569,10.83123426,23.67758186,0.755667506,374,2.01612E+13,12/20/16 23:00,2016,12,20
-0.60851927,2.636916836,3.245436105,5.882352941,18.45841785,1.014198783,476,2.01612E+13,12/20/16 23:15,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 23:30,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 23:30,2016,12,20
-3.791469194,2.606635071,6.398104265,9.004739336,22.74881517,0.473933649,395,2.01612E+13,12/20/16 23:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 23:45,2016,12,20
-4.793028322,2.396514161,7.189542484,9.586056645,22.0043573,0.435729847,424,2.01612E+13,12/20/16 23:45,2016,12,20
-4.504504505,2.402402402,6.906906907,9.309309309,23.42342342,0.900900901,313,2.01612E+13,12/21/16 0:00,2016,12,21
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/21/16 0:00,2016,12,21
-5.277044855,2.110817942,7.387862797,9.498680739,22.42744063,0.791556728,355,2.01612E+13,12/21/16 0:30,2016,12,21
4.31547619,6.845238095,2.529761905,9.375,23.66071429,2.529761905,614,2.01612E+13,12/21/16 0:45,2016,12,21
-0.505050505,2.777777778,3.282828283,6.060606061,20.45454545,1.262626263,362,2.01612E+13,12/21/16 1:15,2016,12,21
-4.62962963,2.546296296,7.175925926,9.722222222,22.91666667,0.462962963,407,2.01612E+13,12/21/16 1:45,2016,12,21
-0.505050505,2.777777778,3.282828283,6.060606061,20.45454545,1.262626263,362,2.01612E+13,12/21/16 2:15,2016,12,21
0,3.217821782,3.217821782,6.435643564,22.77227723,1.237623762,371,2.01612E+13,12/21/16 2:30,2016,12,21
-10.63829787,0,10.63829787,10.63829787,14.89361702,0,47,2.01612E+13,12/21/16 2:30,2016,12,21
-0.37593985,2.443609023,2.819548872,5.263157895,19.73684211,0.751879699,504,2.01612E+13,12/21/16 2:30,2016,12,21
-0.505050505,2.777777778,3.282828283,6.060606061,20.45454545,1.262626263,362,2.01612E+13,12/21/16 3:30,2016,12,21
-5.238095238,2.619047619,7.857142857,10.47619048,23.57142857,0.476190476,396,2.01612E+13,12/21/16 4:15,2016,12,21
-0.142045455,0.78125,0.923295455,1.704545455,6.889204545,0.355113636,444,2.01612E+13,12/21/16 4:15,2016,12,21
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/21/16 4:15,2016,12,21
-0.560747664,2.429906542,2.990654206,5.420560748,18.87850467,1.121495327,457,2.01612E+13,12/21/16 4:30,2016,12,21
-4.716981132,2.594339623,7.311320755,9.905660377,24.29245283,1.179245283,404,2.01612E+13,12/21/16 4:30,2016,12,21
-4.028436019,2.132701422,6.161137441,8.293838863,18.00947867,0.947867299,392,2.01612E+13,12/21/16 4:45,2016,12,21
-4.830917874,2.657004831,7.487922705,10.14492754,23.42995169,0.483091787,390,2.01612E+13,12/21/16 5:30,2016,12,21
-0.628930818,2.725366876,3.354297694,6.07966457,21.17400419,1.048218029,442,2.01612E+13,12/21/16 5:45,2016,12,21
-0.628930818,2.725366876,3.354297694,6.07966457,19.70649895,0.838574423,423,2.01612E+13,12/21/16 6:00,2016,12,21
-4.611650485,2.669902913,7.281553398,9.951456311,23.54368932,0.970873786,393,2.01612E+13,12/21/16 6:15,2016,12,21
-5.610561056,2.97029703,8.580858086,11.55115512,24.42244224,1.320132013,272,2.01612E+13,12/21/16 6:30,2016,12,21
0.620567376,0.975177305,0.354609929,1.329787234,21.09929078,0.088652482,1020,2.01612E+13,12/21/16 6:30,2016,12,21
-0.660792952,2.863436123,3.524229075,6.387665198,21.14537445,0.881057269,421,2.01612E+13,12/21/16 6:45,2016,12,21
-0.950118765,2.612826603,3.562945368,6.175771971,21.14014252,1.90023753,390,2.01612E+13,12/21/16 7:00,2016,12,21
-1.639344262,2.576112412,4.215456674,6.791569087,20.37470726,0.93676815,404,2.01612E+13,12/21/16 7:15,2016,12,21
-4.166666667,3.079710145,7.246376812,10.32608696,24.45652174,1.449275362,521,2.01612E+13,12/21/16 7:15,2016,12,21
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/21/16 7:30,2016,12,21
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/21/16 7:30,2016,12,21
-1.125703565,2.626641651,3.752345216,6.378986867,21.57598499,0.750469043,499,2.01612E+13,12/21/16 7:30,2016,12,21
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/21/16 7:45,2016,12,21
-2.207792208,1.948051948,4.155844156,6.103896104,21.68831169,1.168831169,686,2.01612E+13,12/21/16 8:15,2016,12,21
-4.411764706,3.18627451,7.598039216,10.78431373,23.7745098,0.980392157,383,2.01612E+13,12/21/16 8:30,2016,12,21
-4.772727273,2.727272727,7.5,10.22727273,22.72727273,0.681818182,409,2.01612E+13,12/21/16 8:30,2016,12,21
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/21/16 8:45,2016,12,21
3.29218107,3.840877915,0.548696845,4.38957476,17.28395062,0.274348422,650,2.01612E+13,12/21/16 8:45,2016,12,21
-4.158004158,2.079002079,6.237006237,8.316008316,21.41372141,0.415800416,422,2.01612E+13,12/21/16 8:45,2016,12,21
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/21/16 8:45,2016,12,21
-4.819277108,2.65060241,7.469879518,10.12048193,23.37349398,0.963855422,395,2.01612E+13,12/21/16 9:45,2016,12,21
-1.229508197,2.459016393,3.68852459,6.147540984,18.03278689,1.229508197,449,2.01612E+13,12/21/16 10:15,2016,12,21
-4.79616307,2.637889688,7.434052758,10.07194245,23.26139089,0.479616307,396,2.01612E+13,12/21/16 10:15,2016,12,21
-4.866180049,2.676399027,7.542579075,10.2189781,23.60097324,0.97323601,389,2.01612E+13,12/21/16 10:30,2016,12,21
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/21/16 10:45,2016,12,21
-4.910714286,2.455357143,7.366071429,9.821428571,22.54464286,0.446428571,419,2.01612E+13,12/21/16 10:45,2016,12,21
-4.866180049,2.676399027,7.542579075,10.2189781,23.60097324,0.97323601,389,2.01612E+13,12/21/16 10:45,2016,12,21
-4.910714286,2.455357143,7.366071429,9.821428571,22.54464286,0.446428571,419,2.01612E+13,12/21/16 10:45,2016,12,21
-4.415011038,2.428256071,6.843267108,9.271523179,23.8410596,0.441501104,428,2.01612E+13,12/21/16 11:00,2016,12,21
-4.854368932,2.669902913,7.524271845,10.19417476,23.54368932,0.970873786,389,2.01612E+13,12/21/16 11:30,2016,12,21
-3.963963964,1.981981982,5.945945946,7.927927928,20.54054054,0.36036036,463,2.01612E+13,12/21/16 12:00,2016,12,21
-4.976303318,2.606635071,7.582938389,10.18957346,23.45971564,0.710900474,402,2.01612E+13,12/21/16 13:15,2016,12,21
2.978056426,4.07523511,1.097178683,5.172413793,25.86206897,1.567398119,594,2.01612E+13,12/21/16 13:15,2016,12,21
-0.619834711,2.685950413,3.305785124,5.991735537,18.59504132,1.033057851,467,2.01612E+13,12/21/16 14:45,2016,12,21
-1.690140845,1.971830986,3.661971831,5.633802817,21.69014085,0,325,2.01612E+13,12/21/16 16:15,2016,12,21
-5.524861878,2.486187845,8.011049724,10.49723757,24.03314917,0.828729282,342,2.01612E+13,12/21/16 17:00,2016,12,21
0.970873786,1.45631068,0.485436893,1.941747573,27.66990291,0.72815534,377,2.01612E+13,12/21/16 17:30,2016,12,21
-0.224719101,2.921348315,3.146067416,6.06741573,21.12359551,0.898876404,413,2.01612E+13,12/21/16 17:45,2016,12,21
-4.142011834,2.761341223,6.903353057,9.66469428,25.24654832,1.183431953,476,2.01612E+13,12/21/16 17:45,2016,12,21
1.204819277,1.706827309,0.502008032,2.208835341,21.78714859,0.100401606,880,2.01612E+13,12/21/16 17:45,2016,12,21
-4.946996466,1.413427562,6.360424028,7.77385159,18.72791519,0,271,2.01612E+13,12/21/16 17:45,2016,12,21
-6.040268456,3.020134228,9.060402685,12.08053691,24.83221477,1.342281879,280,2.01612E+13,12/21/16 18:15,2016,12,21
-0.816326531,2.040816327,2.857142857,4.897959184,22.44897959,2.040816327,223,2.01612E+13,12/21/16 18:45,2016,12,21
0.172711572,0.604490501,0.431778929,1.03626943,21.9343696,0.259067358,1014,2.01612E+13,12/21/16 19:45,2016,12,21
-4.268292683,0,4.268292683,4.268292683,17.07317073,0,150,2.01612E+13,12/21/16 20:00,2016,12,21
-4.21686747,0,4.21686747,4.21686747,16.86746988,0,152,2.01612E+13,12/21/16 20:00,2016,12,21
-4.268292683,0,4.268292683,4.268292683,17.07317073,0,150,2.01612E+13,12/21/16 20:00,2016,12,21
-4.268292683,0,4.268292683,4.268292683,17.07317073,0,150,2.01612E+13,12/21/16 20:00,2016,12,21
-0.67264574,2.914798206,3.587443946,6.502242152,21.30044843,0.896860987,418,2.01612E+13,12/21/16 20:00,2016,12,21
-4.268292683,0,4.268292683,4.268292683,17.07317073,0,150,2.01612E+13,12/21/16 20:00,2016,12,21
-4.268292683,0,4.268292683,4.268292683,17.07317073,0,150,2.01612E+13,12/21/16 20:15,2016,12,21
-4.268292683,0,4.268292683,4.268292683,17.07317073,0,154,2.01612E+13,12/21/16 20:15,2016,12,21
-3.96039604,0,3.96039604,3.96039604,17.32673267,0,182,2.01612E+13,12/21/16 20:30,2016,12,21
-4.268292683,0,4.268292683,4.268292683,17.07317073,0,154,2.01612E+13,12/21/16 20:30,2016,12,21
-0.649350649,0,0.649350649,0.649350649,22.72727273,2.597402597,137,2.01612E+13,12/21/16 20:45,2016,12,21
-4.022988506,0,4.022988506,4.022988506,20.11494253,0,159,2.01612E+13,12/21/16 21:00,2016,12,21
-4.624277457,0.578034682,5.202312139,5.780346821,20.23121387,0.578034682,160,2.01612E+13,12/21/16 21:00,2016,12,21
-4.268292683,0,4.268292683,4.268292683,17.07317073,0,154,2.01612E+13,12/21/16 21:30,2016,12,21
-0.921658986,2.073732719,2.995391705,5.069124424,15.66820276,1.612903226,376,2.01612E+13,12/21/16 21:30,2016,12,21
2.719033233,3.625377644,0.906344411,4.531722054,17.52265861,0,324,2.01612E+13,12/21/16 21:45,2016,12,21
2.719033233,3.625377644,0.906344411,4.531722054,17.52265861,0,324,2.01612E+13,12/21/16 21:45,2016,12,21
2.702702703,3.603603604,0.900900901,4.504504505,17.41741742,0,326,2.01612E+13,12/21/16 21:45,2016,12,21
2.719033233,3.625377644,0.906344411,4.531722054,17.52265861,0,324,2.01612E+13,12/21/16 21:45,2016,12,21
2.702702703,3.603603604,0.900900901,4.504504505,17.41741742,0,326,2.01612E+13,12/21/16 21:45,2016,12,21
2.719033233,3.625377644,0.906344411,4.531722054,17.52265861,0,324,2.01612E+13,12/21/16 21:45,2016,12,21
2.702702703,3.603603604,0.900900901,4.504504505,17.41741742,0,326,2.01612E+13,12/21/16 21:45,2016,12,21
2.686567164,3.582089552,0.895522388,4.47761194,17.31343284,0,326,2.01612E+13,12/21/16 22:00,2016,12,21
3.08988764,3.93258427,0.842696629,4.775280899,17.13483146,0,348,2.01612E+13,12/21/16 22:00,2016,12,21
2.209944751,3.314917127,1.104972376,4.419889503,18.2320442,0,353,2.01612E+13,12/21/16 22:15,2016,12,21
-4.575163399,0,4.575163399,4.575163399,18.30065359,0.653594771,141,2.01612E+13,12/21/16 22:15,2016,12,21
2.222222222,3.333333333,1.111111111,4.444444444,18.33333333,0,353,2.01612E+13,12/21/16 22:30,2016,12,21
2.197802198,3.296703297,1.098901099,4.395604396,18.13186813,0,355,2.01612E+13,12/21/16 22:30,2016,12,21
-4.191616766,0,4.191616766,4.191616766,18.56287425,0,155,2.01612E+13,12/21/16 22:45,2016,12,21
1.161665053,1.645692159,0.484027106,2.129719264,20.23233301,0.096805421,927,2.01612E+13,12/21/16 22:45,2016,12,21
2.624671916,3.674540682,1.049868766,4.724409449,18.11023622,0,369,2.01612E+13,12/21/16 23:00,2016,12,21
0.910746812,2.732240437,1.821493625,4.553734062,22.40437158,2.367941712,481,2.01612E+13,12/21/16 23:15,2016,12,21
1.739130435,2.898550725,1.15942029,4.057971014,18.55072464,0,337,2.01612E+13,12/21/16 23:15,2016,12,21
2.798982188,3.816793893,1.017811705,4.834605598,16.5394402,0,377,2.01612E+13,12/21/16 23:30,2016,12,21
-4.191616766,0,4.191616766,4.191616766,18.56287425,0,155,2.01612E+13,12/21/16 23:30,2016,12,21
-0.533333333,2.933333333,3.466666667,6.4,21.6,1.333333333,347,2.01612E+13,12/21/16 23:45,2016,12,21
-4.487179487,0,4.487179487,4.487179487,15.38461538,1.282051282,141,2.01612E+13,12/21/16 23:45,2016,12,21
2.523659306,3.470031546,0.94637224,4.416403785,18.29652997,0,301,2.01612E+13,12/21/16 23:45,2016,12,21
1.709401709,2.849002849,1.13960114,3.988603989,18.23361823,0,343,2.01612E+13,12/22/16 0:30,2016,12,22
-3.664921466,0,3.664921466,3.664921466,18.32460733,0,173,2.01612E+13,12/22/16 0:30,2016,12,22
2.624671916,3.674540682,1.049868766,4.724409449,18.11023622,0,369,2.01612E+13,12/22/16 0:45,2016,12,22
3.614457831,4.21686747,0.602409639,4.819277108,23.4939759,0,151,2.01612E+13,12/22/16 1:15,2016,12,22
1.657458564,2.762430939,1.104972376,3.867403315,18.2320442,0,348,2.01612E+13,12/22/16 1:45,2016,12,22
-4.819277108,0,4.819277108,4.819277108,17.46987952,0.602409639,152,2.01612E+13,12/22/16 1:45,2016,12,22
2.18579235,3.278688525,1.092896175,4.371584699,18.03278689,0,357,2.01612E+13,12/22/16 2:00,2016,12,22
0.664451827,4.318936877,3.65448505,7.973421927,22.92358804,0,274,2.01612E+13,12/22/16 4:00,2016,12,22
1.301115242,2.230483271,0.92936803,3.159851301,12.26765799,0,377,2.01612E+13,12/22/16 5:00,2016,12,22
-4.72972973,0,4.72972973,4.72972973,18.24324324,0.675675676,140,2.01612E+13,12/22/16 5:30,2016,12,22
1.333333333,2,0.666666667,2.666666667,20.66666667,0.666666667,128,2.01612E+13,12/22/16 5:45,2016,12,22
-2.675585284,1.672240803,4.347826087,6.02006689,21.07023411,2.341137124,271,2.01612E+13,12/22/16 6:00,2016,12,22
-4.794520548,0,4.794520548,4.794520548,17.12328767,0.684931507,134,2.01612E+13,12/22/16 6:30,2016,12,22
-4.666666667,0,4.666666667,4.666666667,17.33333333,0,139,2.01612E+13,12/22/16 6:45,2016,12,22
-6.12244898,0,6.12244898,6.12244898,16.73469388,0,218,2.01612E+13,12/22/16 7:00,2016,12,22
-3.555555556,0,3.555555556,3.555555556,17.77777778,0,202,2.01612E+13,12/22/16 7:45,2016,12,22
2.577319588,3.608247423,1.030927835,4.639175258,19.07216495,0,369,2.01612E+13,12/22/16 7:45,2016,12,22
-4.186046512,0,4.186046512,4.186046512,16.74418605,0.465116279,196,2.01612E+13,12/22/16 9:00,2016,12,22
-2.777777778,1.111111111,3.888888889,5,16.66666667,0.555555556,166,2.01612E+13,12/22/16 9:15,2016,12,22
-1.079489696,2.551521099,3.631010795,6.182531894,21.49165849,0.196270854,934,2.01612E+13,12/22/16 9:15,2016,12,22
-4.968944099,0,4.968944099,4.968944099,18.01242236,0,146,2.01612E+13,12/22/16 9:45,2016,12,22
1.282051282,1.923076923,0.641025641,2.564102564,22.43589744,0.641025641,134,2.01612E+13,12/22/16 10:15,2016,12,22
-4.794520548,0,4.794520548,4.794520548,17.80821918,0.684931507,133,2.01612E+13,12/22/16 10:15,2016,12,22
-4.888888889,0,4.888888889,4.888888889,16.88888889,0.444444444,207,2.01612E+13,12/22/16 10:15,2016,12,22
2.4,3.466666667,1.066666667,4.533333333,18.93333333,0,360,2.01612E+13,12/22/16 10:30,2016,12,22
3.300330033,4.95049505,1.650165017,6.600660066,16.50165017,0.330033003,287,2.01612E+13,12/22/16 10:45,2016,12,22
2.525252525,3.535353535,1.01010101,4.545454545,18.43434343,0.252525253,386,2.01612E+13,12/22/16 10:45,2016,12,22
-2.771362587,0.923787529,3.695150115,4.618937644,17.55196305,0,409,2.01612E+13,12/22/16 11:15,2016,12,22
2.285714286,3.428571429,1.142857143,4.571428571,18.85714286,0,340,2.01612E+13,12/22/16 12:15,2016,12,22
2.067183463,3.100775194,1.033591731,4.134366925,18.8630491,0.258397933,373,2.01612E+13,12/22/16 13:15,2016,12,22
1.739130435,2.898550725,1.15942029,4.057971014,18.55072464,0,337,2.01612E+13,12/22/16 15:15,2016,12,22
2.222222222,2.716049383,0.49382716,3.209876543,19.25925926,0,374,2.01612E+13,12/22/16 15:30,2016,12,22
1.62412993,2.320185615,0.696055684,3.016241299,15.54524362,0,356,2.01612E+13,12/22/16 16:30,2016,12,22
-3.529411765,0.705882353,4.235294118,4.941176471,19.52941176,4,390,2.01612E+13,12/22/16 16:45,2016,12,22
-1.02915952,1.372212693,2.401372213,3.773584906,28.98799314,2.401372213,532,2.01612E+13,12/22/16 17:45,2016,12,22
1.408450704,2.464788732,1.056338028,3.521126761,23.82629108,1.877934272,785,2.01612E+13,12/22/16 17:45,2016,12,22
4.735376045,5.013927577,0.278551532,5.292479109,22.56267409,1.671309192,326,2.01612E+13,12/22/16 18:15,2016,12,22
-3.649635036,0.729927007,4.379562044,5.109489051,19.7080292,4.136253041,381,2.01612E+13,12/22/16 18:30,2016,12,22
-2.605863192,1.628664495,4.234527687,5.863192182,22.14983713,2.280130293,285,2.01612E+13,12/22/16 19:15,2016,12,22
-4.887218045,3.383458647,8.270676692,11.65413534,23.68421053,0.751879699,241,2.01612E+13,12/22/16 21:45,2016,12,22
0.514138817,1.113967438,0.59982862,1.713796058,19.88003428,0.257069409,1037,2.01612E+13,12/22/16 22:00,2016,12,22
1.026694045,3.285420945,2.258726899,5.544147844,17.24845996,0.205338809,437,2.01612E+13,12/22/16 22:00,2016,12,22
4.142011834,4.733727811,0.591715976,5.325443787,20.1183432,0.295857988,318,2.01612E+13,12/22/16 23:45,2016,12,22
0,0,0,0,18.85245902,0,109,2.01612E+13,12/23/16 2:45,2016,12,23
-2.653631285,1.536312849,4.189944134,5.726256983,19.97206704,0.139664804,525,2.01612E+13,12/23/16 3:30,2016,12,23
2.518891688,3.526448363,1.007556675,4.534005038,18.38790932,0.251889169,386,2.01612E+13,12/23/16 5:45,2016,12,23
-1.079136691,2.338129496,3.417266187,5.755395683,19.24460432,0.899280576,503,2.01612E+13,12/23/16 7:00,2016,12,23
-1.079136691,2.338129496,3.417266187,5.755395683,19.24460432,0.899280576,503,2.01612E+13,12/23/16 7:00,2016,12,23
1.335877863,1.717557252,0.381679389,2.099236641,21.3740458,0.095419847,950,2.01612E+13,12/23/16 10:15,2016,12,23
-4.326923077,0.480769231,4.807692308,5.288461538,17.78846154,1.923076923,192,2.01612E+13,12/23/16 10:45,2016,12,23
-4.326923077,0.480769231,4.807692308,5.288461538,17.78846154,1.923076923,192,2.01612E+13,12/23/16 11:00,2016,12,23
-1.612903226,2.492668622,4.105571848,6.598240469,19.50146628,0.146627566,593,2.01612E+13,12/23/16 12:00,2016,12,23
-3.488372093,0.387596899,3.875968992,4.263565891,16.66666667,1.937984496,240,2.01612E+13,12/23/16 12:30,2016,12,23
1.428571429,1.80952381,0.380952381,2.19047619,21.04761905,0.095238095,926,2.01612E+13,12/23/16 13:30,2016,12,23
-1.721664275,2.43902439,4.160688666,6.599713056,19.79913917,0.143472023,615,2.01612E+13,12/23/16 13:30,2016,12,23
0,2.086230876,2.086230876,4.172461752,22.94853964,0.695410292,640,2.01612E+13,12/23/16 14:15,2016,12,23
0.840336134,1.260504202,0.420168067,1.680672269,21.53361345,0.210084034,844,2.01612E+13,12/23/16 15:45,2016,12,23
3.106332139,4.241338112,1.135005974,5.376344086,23.23775388,0.657108722,1436,2.01612E+13,12/23/16 16:15,2016,12,23
-0.462962963,1.851851852,2.314814815,4.166666667,20.37037037,1.851851852,389,2.01612E+13,12/23/16 17:45,2016,12,23
0,2,2,4,22.66666667,0.666666667,667,2.01612E+13,12/23/16 17:45,2016,12,23
0.580270793,0.967117988,0.386847195,1.353965184,21.76015474,0.193423598,918,2.01612E+13,12/24/16 6:30,2016,12,24
0,1.098901099,1.098901099,2.197802198,22.91993721,0.784929356,565,2.01612E+13,12/24/16 17:45,2016,12,24
0.863723608,1.151631478,0.287907869,1.439539347,20.44145873,0.09596929,943,2.01612E+13,12/25/16 13:45,2016,12,25
-4.664179104,2.23880597,6.902985075,9.141791045,19.40298507,0.186567164,495,2.01612E+13,12/25/16 15:45,2016,12,25
0.815217391,1.086956522,0.27173913,1.358695652,20.38043478,0.09057971,997,2.01612E+13,12/25/16 19:45,2016,12,25
-4.99001996,2.395209581,7.385229541,9.780439122,20.75848303,0.199600798,472,2.01612E+13,12/25/16 20:45,2016,12,25
