v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
-0.980392157,0,0.980392157,0.980392157,22.54901961,0,95,2.01609E+13,9/9/16 13:15,2016,09,09
0,0.796812749,0.796812749,1.593625498,24.30278884,0.398406375,223,2.01609E+13,9/9/16 13:15,2016,09,09
-1.176470588,0.392156863,1.568627451,1.960784314,21.96078431,0,232,2.01609E+13,9/9/16 13:15,2016,09,09
1.454545455,1.818181818,0.363636364,2.181818182,18.18181818,0.363636364,226,2.01609E+13,9/9/16 13:45,2016,09,09
0.673652695,2.919161677,2.245508982,5.164670659,18.48802395,0.748502994,1153,2.01609E+13,9/9/16 14:00,2016,09,09
-2.209944751,0.552486188,2.762430939,3.314917127,23.20441989,0,170,2.01609E+13,9/9/16 15:00,2016,09,09
-0.964630225,0.321543408,1.286173633,1.607717042,20.25723473,1.286173633,289,2.01609E+13,9/9/16 15:15,2016,09,09
-0.869565217,0.289855072,1.15942029,1.449275362,18.84057971,0,295,2.01609E+13,9/9/16 16:15,2016,09,09
0.221238938,2.212389381,1.991150442,4.203539823,24.55752212,0,416,2.01609E+13,9/9/16 16:15,2016,09,09
1.07599193,2.017484869,0.941492939,2.958977808,23.53732347,0.470746469,1335,2.01609E+13,9/9/16 16:30,2016,09,09
0.747663551,1.869158879,1.121495327,2.990654206,21.12149533,0,490,2.01609E+13,9/9/16 18:30,2016,09,09
1.212121212,1.515151515,0.303030303,1.818181818,20,0.303030303,308,2.01609E+13,9/9/16 18:45,2016,09,09
0.617283951,2.469135802,1.851851852,4.320987654,25.30864198,0.925925926,299,2.01609E+13,9/9/16 19:00,2016,09,09
-0.529100529,0.529100529,1.058201058,1.587301587,19.04761905,0.529100529,184,2.01609E+13,9/9/16 19:30,2016,09,09
1.481481481,2.518518519,1.037037037,3.555555556,20.59259259,0.888888889,605,2.01609E+13,9/9/16 19:30,2016,09,09
-0.529100529,0.529100529,1.058201058,1.587301587,19.04761905,0.529100529,184,2.01609E+13,9/9/16 19:45,2016,09,09
-3.384615385,0.307692308,3.692307692,4,13.84615385,0,292,2.01609E+13,9/9/16 20:00,2016,09,09
-0.44603033,2.051739518,2.497769848,4.549509367,22.92595897,0.089206066,1003,2.01609E+13,9/9/16 20:00,2016,09,09
-1.481481481,0.24691358,1.728395062,1.975308642,20.98765432,0,372,2.01609E+13,9/9/16 20:30,2016,09,09
0.246609125,2.959309494,2.71270037,5.672009864,21.70160296,0.493218249,717,2.01609E+13,9/9/16 22:00,2016,09,09
0.225988701,2.937853107,2.711864407,5.649717514,21.92090395,0.677966102,800,2.01609E+13,9/9/16 22:15,2016,09,09
0.226244344,2.941176471,2.714932127,5.656108597,22.1719457,0.791855204,774,2.01609E+13,9/9/16 22:15,2016,09,09
0.230414747,2.995391705,2.764976959,5.760368664,22.35023041,0.69124424,759,2.01609E+13,9/9/16 22:45,2016,09,09
7.520325203,8.536585366,1.016260163,9.552845528,16.05691057,3.25203252,428,2.01609E+13,9/9/16 23:30,2016,09,09
-1.331557923,1.065246338,2.396804261,3.462050599,23.16910786,0.133155792,559,2.01609E+13,9/10/16 2:00,2016,09,10
-1.688311688,1.818181818,3.506493506,5.324675325,26.23376623,0.519480519,719,2.01609E+13,9/10/16 3:15,2016,09,10
-0.509090909,0.581818182,1.090909091,1.672727273,14.25454545,1.890909091,2410,2.01609E+13,9/10/16 4:45,2016,09,10
-0.509090909,0.581818182,1.090909091,1.672727273,17.34545455,1.890909091,2410,2.01609E+13,9/10/16 4:45,2016,09,10
1.305057096,2.283849918,0.978792822,3.262642741,21.04404568,0.163132137,554,2.01609E+13,9/10/16 7:15,2016,09,10
2.5,4.166666667,1.666666667,5.833333333,19.16666667,0,109,2.01609E+13,9/10/16 16:15,2016,09,10
0.230414747,2.995391705,2.764976959,5.760368664,22.35023041,0.69124424,759,2.01609E+13,9/10/16 17:30,2016,09,10
3.921568627,3.921568627,0,3.921568627,24.50980392,0,281,2.01609E+13,9/10/16 17:45,2016,09,10
1.015228426,2.284263959,1.269035533,3.553299492,19.79695431,0.253807107,354,2.01609E+13,9/10/16 18:15,2016,09,10
2.255639098,2.506265664,0.250626566,2.756892231,23.55889724,1.253132832,355,2.01609E+13,9/10/16 20:30,2016,09,10
0.503778338,1.763224181,1.259445844,3.022670025,21.41057935,1.259445844,368,2.01609E+13,9/11/16 5:45,2016,09,11
1.305057096,2.283849918,0.978792822,3.262642741,21.04404568,0.163132137,554,2.01609E+13,9/11/16 7:15,2016,09,11
-0.917431193,2.140672783,3.058103976,5.198776758,23.85321101,0.917431193,298,2.01609E+13,9/11/16 9:15,2016,09,11
1.012658228,1.772151899,0.759493671,2.53164557,24.55696203,0.506329114,346,2.01609E+13,9/11/16 10:15,2016,09,11
0.193610842,1.936108422,1.74249758,3.678606002,22.4588577,1.645692159,902,2.01609E+13,9/11/16 16:15,2016,09,11
0,1.209677419,1.209677419,2.419354839,23.79032258,0,226,2.01609E+13,9/11/16 20:15,2016,09,11
2.02020202,2.272727273,0.252525253,2.525252525,21.96969697,0.505050505,365,2.01609E+13,9/11/16 20:45,2016,09,11
0.884955752,0.884955752,0,0.884955752,20.3539823,0,101,2.01609E+13,9/11/16 22:30,2016,09,11
0,0.862068966,0.862068966,1.724137931,17.67241379,0,220,2.01609E+13,9/11/16 22:30,2016,09,11
0.947867299,3.199052133,2.251184834,5.450236967,25.59241706,2.962085308,742,2.01609E+13,9/11/16 23:00,2016,09,11
-0.911854103,1.519756839,2.431610942,3.951367781,22.49240122,0.607902736,309,2.01609E+13,9/11/16 23:15,2016,09,11
0,1.388888889,1.388888889,2.777777778,21.38888889,0.833333333,321,2.01609E+13,9/12/16 6:00,2016,09,12
1.305057096,2.283849918,0.978792822,3.262642741,21.04404568,0.163132137,554,2.01609E+13,9/12/16 7:15,2016,09,12
-0.502512563,0.502512563,1.005025126,1.507537688,22.61306533,0,183,2.01609E+13,9/12/16 8:15,2016,09,12
1.178781925,1.964636542,0.785854617,2.750491159,24.36149312,0,463,2.01609E+13,9/12/16 8:30,2016,09,12
-1.127819549,0.37593985,1.503759398,1.879699248,20.30075188,0,244,2.01609E+13,9/12/16 8:30,2016,09,12
2.040816327,2.040816327,0,2.040816327,20.40816327,0,90,2.01609E+13,9/12/16 8:45,2016,09,12
2.203269367,4.832977967,2.6297086,7.462686567,16.91542289,0.852878465,1156,2.01609E+13,9/12/16 8:45,2016,09,12
0.961538462,1.648351648,0.686813187,2.335164835,22.39010989,0.412087912,654,2.01609E+13,9/12/16 8:45,2016,09,12
2.048909451,4.494382022,2.445472571,6.939854594,15.73033708,0.793126239,1196,2.01609E+13,9/12/16 8:45,2016,09,12
1.247401247,1.871101871,0.623700624,2.494802495,22.45322245,0,442,2.01609E+13,9/12/16 8:45,2016,09,12
0.891719745,1.52866242,0.636942675,2.165605096,22.1656051,0.382165605,689,2.01609E+13,9/12/16 9:00,2016,09,12
5.603448276,6.034482759,0.431034483,6.465517241,13.79310345,1.293103448,192,2.01609E+13,9/12/16 9:00,2016,09,12
1.387137453,1.891551072,0.504413619,2.395964691,22.32030265,0.378310214,711,2.01609E+13,9/12/16 9:15,2016,09,12
5.753424658,6.02739726,0.273972603,6.301369863,16.71232877,0.273972603,329,2.01609E+13,9/12/16 9:15,2016,09,12
2.325581395,2.325581395,0,2.325581395,20.93023256,0,79,2.01609E+13,9/12/16 9:15,2016,09,12
0.689655172,2.068965517,1.379310345,3.448275862,15.86206897,0,123,2.01609E+13,9/12/16 9:45,2016,09,12
1.276595745,1.914893617,0.638297872,2.553191489,22.55319149,0,439,2.01609E+13,9/12/16 9:45,2016,09,12
-0.24691358,1.975308642,2.222222222,4.197530864,21.97530864,0,372,2.01609E+13,9/12/16 10:00,2016,09,12
1.214574899,1.821862348,0.607287449,2.429149798,21.65991903,0,448,2.01609E+13,9/12/16 10:00,2016,09,12
0.641025641,1.602564103,0.961538462,2.564102564,20.83333333,0,238,2.01609E+13,9/12/16 10:00,2016,09,12
-0.24691358,1.975308642,2.222222222,4.197530864,21.97530864,0,372,2.01609E+13,9/12/16 10:00,2016,09,12
0.803212851,2.008032129,1.204819277,3.212851406,24.89959839,0,213,2.01609E+13,9/12/16 10:15,2016,09,12
0.778210117,1.945525292,1.167315175,3.112840467,24.12451362,0,215,2.01609E+13,9/12/16 10:15,2016,09,12
-0.434782609,0.434782609,0.869565217,1.304347826,20.86956522,0.869565217,200,2.01609E+13,9/12/16 10:15,2016,09,12
2.608695652,2.608695652,0,2.608695652,20.86956522,0,99,2.01609E+13,9/12/16 10:15,2016,09,12
2.666666667,2.666666667,0,2.666666667,24,0,68,2.01609E+13,9/12/16 10:15,2016,09,12
1.094091904,1.969365427,0.875273523,2.84463895,22.7571116,1.094091904,415,2.01609E+13,9/12/16 10:15,2016,09,12
4.247104247,4.633204633,0.386100386,5.019305019,24.71042471,2.316602317,236,2.01609E+13,9/12/16 10:30,2016,09,12
2.18156228,4.785362421,2.603800141,7.389162562,16.74876847,0.844475721,1187,2.01609E+13,9/12/16 10:30,2016,09,12
2.173913043,2.173913043,0,2.173913043,16.30434783,0,81,2.01609E+13,9/12/16 10:45,2016,09,12
-0.460829493,1.843317972,2.304147465,4.147465438,24.88479263,2.764976959,388,2.01609E+13,9/12/16 10:45,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 10:45,2016,09,12
0.689655172,2.068965517,1.379310345,3.448275862,15.86206897,0,123,2.01609E+13,9/12/16 10:45,2016,09,12
2.040816327,2.721088435,0.680272109,3.401360544,16.32653061,0,118,2.01609E+13,9/12/16 11:00,2016,09,12
0.787401575,1.968503937,1.181102362,3.149606299,24.40944882,0,214,2.01609E+13,9/12/16 11:00,2016,09,12
0.796812749,1.992031873,1.195219124,3.187250996,24.70119522,0,217,2.01609E+13,9/12/16 11:00,2016,09,12
0,0.606060606,0.606060606,1.212121212,10.90909091,0.606060606,115,2.01609E+13,9/12/16 11:00,2016,09,12
2.666666667,2.666666667,0,2.666666667,21.33333333,0,70,2.01609E+13,9/12/16 11:15,2016,09,12
2.040816327,3.514739229,1.473922902,4.988662132,24.37641723,0,802,2.01609E+13,9/12/16 11:30,2016,09,12
0.557103064,2.78551532,2.228412256,5.013927577,19.22005571,1.39275766,318,2.01609E+13,9/12/16 11:30,2016,09,12
2.702702703,2.702702703,0,2.702702703,24.32432432,0,67,2.01609E+13,9/12/16 11:30,2016,09,12
1.257861635,1.886792453,0.628930818,2.51572327,22.22222222,0,438,2.01609E+13,9/12/16 11:30,2016,09,12
-0.992907801,1.134751773,2.127659574,3.262411348,21.70212766,0.425531915,641,2.01609E+13,9/12/16 11:45,2016,09,12
3.333333333,5.185185185,1.851851852,7.037037037,20.74074074,0.37037037,233,2.01609E+13,9/12/16 11:45,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 11:45,2016,09,12
-0.808080808,2.222222222,3.03030303,5.252525253,23.03030303,1.616161616,466,2.01609E+13,9/12/16 12:00,2016,09,12
5.829596413,7.025411061,1.195814649,8.22122571,18.08669656,1.494768311,561,2.01609E+13,9/12/16 12:00,2016,09,12
3.405572755,4.024767802,0.619195046,4.643962848,21.67182663,2.476780186,287,2.01609E+13,9/12/16 12:00,2016,09,12
0.943396226,1.650943396,0.70754717,2.358490566,16.50943396,0,249,2.01609E+13,9/12/16 12:15,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 12:15,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 12:15,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 12:15,2016,09,12
4.329004329,4.545454545,0.216450216,4.761904762,18.83116883,0.865800866,374,2.01609E+13,9/12/16 12:30,2016,09,12
1.978891821,4.485488127,2.506596306,6.992084433,16.16094987,0.92348285,1234,2.01609E+13,9/12/16 12:30,2016,09,12
0,0.606060606,0.606060606,1.212121212,10.90909091,0.606060606,115,2.01609E+13,9/12/16 12:30,2016,09,12
0,0.657894737,0.657894737,1.315789474,21.05263158,0,133,2.01609E+13,9/12/16 12:30,2016,09,12
3.294573643,3.294573643,0,3.294573643,23.25581395,0.19379845,447,2.01609E+13,9/12/16 12:30,2016,09,12
4.198473282,5.72519084,1.526717557,7.251908397,17.55725191,1.145038168,235,2.01609E+13,9/12/16 12:45,2016,09,12
0,0.487804878,0.487804878,0.975609756,19.02439024,0.975609756,173,2.01609E+13,9/12/16 12:45,2016,09,12
0,0.609756098,0.609756098,1.219512195,20.73170732,0,137,2.01609E+13,9/12/16 12:45,2016,09,12
0,0.657894737,0.657894737,1.315789474,21.05263158,0,133,2.01609E+13,9/12/16 12:45,2016,09,12
4.576659039,4.805491991,0.228832952,5.034324943,20.13729977,0.915331808,376,2.01609E+13,9/12/16 12:45,2016,09,12
0,0.613496933,0.613496933,1.226993865,20.24539877,0,142,2.01609E+13,9/12/16 12:45,2016,09,12
2.739726027,2.876712329,0.136986301,3.01369863,12.87671233,0.547945205,395,2.01609E+13,9/12/16 12:45,2016,09,12
0,0.591715976,0.591715976,1.183431953,23.66863905,0,149,2.01609E+13,9/12/16 12:45,2016,09,12
2.222222222,3.333333333,1.111111111,4.444444444,23.33333333,0.740740741,238,2.01609E+13,9/12/16 12:45,2016,09,12
0.346020761,1.384083045,1.038062284,2.422145329,19.37716263,1.038062284,250,2.01609E+13,9/12/16 12:45,2016,09,12
0,0.588235294,0.588235294,1.176470588,20,0,151,2.01609E+13,9/12/16 12:45,2016,09,12
0,0.588235294,0.588235294,1.176470588,20,0,151,2.01609E+13,9/12/16 13:00,2016,09,12
0,0.649350649,0.649350649,1.298701299,20.77922078,0,133,2.01609E+13,9/12/16 13:00,2016,09,12
0,0.628930818,0.628930818,1.257861635,20.12578616,0,140,2.01609E+13,9/12/16 13:00,2016,09,12
0,0.591715976,0.591715976,1.183431953,23.66863905,0,149,2.01609E+13,9/12/16 13:00,2016,09,12
0,0.657894737,0.657894737,1.315789474,21.05263158,0,133,2.01609E+13,9/12/16 13:00,2016,09,12
1.716738197,2.575107296,0.858369099,3.433476395,21.45922747,0,202,2.01609E+13,9/12/16 13:00,2016,09,12
0,0.675675676,0.675675676,1.351351351,20.94594595,0,129,2.01609E+13,9/12/16 13:00,2016,09,12
0,0.649350649,0.649350649,1.298701299,20.77922078,0,133,2.01609E+13,9/12/16 13:00,2016,09,12
0,0.649350649,0.649350649,1.298701299,20.77922078,0,133,2.01609E+13,9/12/16 13:15,2016,09,12
0,0.649350649,0.649350649,1.298701299,20.77922078,0,133,2.01609E+13,9/12/16 13:15,2016,09,12
0,0.591715976,0.591715976,1.183431953,23.66863905,0,149,2.01609E+13,9/12/16 13:15,2016,09,12
0,0.595238095,0.595238095,1.19047619,19.64285714,0,140,2.01609E+13,9/12/16 13:30,2016,09,12
0.46728972,0.934579439,0.46728972,1.401869159,22.42990654,0,192,2.01609E+13,9/12/16 13:30,2016,09,12
0,0.649350649,0.649350649,1.298701299,20.77922078,0,133,2.01609E+13,9/12/16 13:30,2016,09,12
3.125,3.125,0,3.125,22.5,0,127,2.01609E+13,9/12/16 13:30,2016,09,12
5.625,6.25,0.625,6.875,17.5,2.291666667,409,2.01609E+13,9/12/16 13:30,2016,09,12
5.675675676,6.216216216,0.540540541,6.756756757,19.18918919,2.162162162,323,2.01609E+13,9/12/16 13:30,2016,09,12
0.502512563,1.507537688,1.005025126,2.512562814,17.08542714,0,167,2.01609E+13,9/12/16 13:30,2016,09,12
0,0.628930818,0.628930818,1.257861635,21.3836478,0,135,2.01609E+13,9/12/16 13:30,2016,09,12
1.086956522,1.630434783,0.543478261,2.173913043,21.19565217,0.543478261,162,2.01609E+13,9/12/16 13:30,2016,09,12
0,0.613496933,0.613496933,1.226993865,20.24539877,0,142,2.01609E+13,9/12/16 13:30,2016,09,12
6.060606061,7.239057239,1.178451178,8.417508418,18.85521886,1.683501684,527,2.01609E+13,9/12/16 13:30,2016,09,12
1.550387597,4.306632214,2.756244617,7.06287683,17.14039621,0.516795866,965,2.01609E+13,9/12/16 13:30,2016,09,12
4.056795132,4.259634888,0.202839757,4.462474645,18.66125761,1.014198783,398,2.01609E+13,9/12/16 13:30,2016,09,12
6.060606061,7.239057239,1.178451178,8.417508418,18.85521886,1.683501684,527,2.01609E+13,9/12/16 13:30,2016,09,12
0,0.649350649,0.649350649,1.298701299,20.77922078,0,133,2.01609E+13,9/12/16 13:30,2016,09,12
0,0.649350649,0.649350649,1.298701299,20.77922078,0,133,2.01609E+13,9/12/16 13:30,2016,09,12
0,0.662251656,0.662251656,1.324503311,21.19205298,0,132,2.01609E+13,9/12/16 13:45,2016,09,12
-0.840336134,2.100840336,2.941176471,5.042016807,22.26890756,1.260504202,214,2.01609E+13,9/12/16 13:45,2016,09,12
0.939849624,3.007518797,2.067669173,5.07518797,22.65037594,0.657894737,972,2.01609E+13,9/12/16 13:45,2016,09,12
5.578512397,6.198347107,0.619834711,6.818181818,17.76859504,2.272727273,413,2.01609E+13,9/12/16 13:45,2016,09,12
0.930232558,2.976744186,2.046511628,5.023255814,22.69767442,0.651162791,982,2.01609E+13,9/12/16 13:45,2016,09,12
0,0.561797753,0.561797753,1.123595506,21.34831461,0,154,2.01609E+13,9/12/16 14:00,2016,09,12
6.203840473,7.237813885,1.033973412,8.271787297,16.98670606,1.477104874,594,2.01609E+13,9/12/16 14:00,2016,09,12
0.64516129,1.935483871,1.290322581,3.225806452,20.64516129,0,269,2.01609E+13,9/12/16 14:00,2016,09,12
-0.806451613,2.217741935,3.024193548,5.241935484,22.98387097,1.814516129,467,2.01609E+13,9/12/16 14:15,2016,09,12
-0.384615385,1.923076923,2.307692308,4.230769231,19.23076923,0,238,2.01609E+13,9/12/16 14:15,2016,09,12
0,0.537634409,0.537634409,1.075268817,22.04301075,0,159,2.01609E+13,9/12/16 14:15,2016,09,12
2.049180328,2.459016393,0.409836066,2.868852459,15.16393443,0,178,2.01609E+13,9/12/16 14:15,2016,09,12
4.095904096,4.595404595,0.4995005,5.094905095,21.57842158,0,833,2.01609E+13,9/12/16 14:15,2016,09,12
-0.806451613,2.217741935,3.024193548,5.241935484,22.98387097,1.814516129,467,2.01609E+13,9/12/16 14:15,2016,09,12
0,0.636942675,0.636942675,1.27388535,21.65605096,0,139,2.01609E+13,9/12/16 14:30,2016,09,12
0,0.555555556,0.555555556,1.111111111,22.77777778,0,157,2.01609E+13,9/12/16 14:30,2016,09,12
2.739726027,3.767123288,1.02739726,4.794520548,22.94520548,3.082191781,265,2.01609E+13,9/12/16 14:30,2016,09,12
0,0.621118012,0.621118012,1.242236025,20.49689441,0,143,2.01609E+13,9/12/16 14:30,2016,09,12
1.552795031,2.795031056,1.242236025,4.037267081,19.25465839,0.931677019,289,2.01609E+13,9/12/16 14:30,2016,09,12
2.412868633,3.753351206,1.340482574,5.09383378,17.42627346,0.804289544,322,2.01609E+13,9/12/16 14:30,2016,09,12
0,1.489361702,1.489361702,2.978723404,22.9787234,3.829787234,430,2.01609E+13,9/12/16 14:45,2016,09,12
3.225806452,4.174573055,0.948766603,5.123339658,20.87286528,0.759013283,465,2.01609E+13,9/12/16 14:45,2016,09,12
5.625,6.25,0.625,6.875,17.5,2.291666667,409,2.01609E+13,9/12/16 14:45,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 14:45,2016,09,12
0.91503268,1.568627451,0.653594771,2.222222222,22.09150327,0.392156863,678,2.01609E+13,9/12/16 14:45,2016,09,12
2.450980392,2.941176471,0.490196078,3.431372549,17.64705882,0.490196078,182,2.01609E+13,9/12/16 14:45,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 14:45,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 15:15,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 15:15,2016,09,12
2.739726027,2.739726027,0,2.739726027,17.80821918,0,65,2.01609E+13,9/12/16 15:15,2016,09,12
6.148867314,7.443365696,1.294498382,8.737864078,18.44660194,1.618122977,535,2.01609E+13,9/12/16 15:15,2016,09,12
0.45045045,0.900900901,0.45045045,1.351351351,21.17117117,0,191,2.01609E+13,9/12/16 15:15,2016,09,12
1.851851852,2.91005291,1.058201058,3.968253968,23.01587302,1.322751323,339,2.01609E+13,9/12/16 15:15,2016,09,12
1.910828025,5.095541401,3.184713376,8.280254777,23.56687898,0,137,2.01609E+13,9/12/16 15:15,2016,09,12
1.286173633,1.286173633,0,1.286173633,18.32797428,0.643086817,277,2.01609E+13,9/12/16 15:15,2016,09,12
0.796812749,2.988047809,2.19123506,5.179282869,23.5059761,2.988047809,465,2.01609E+13,9/12/16 15:15,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 15:15,2016,09,12
2.654867257,4.12979351,1.474926254,5.604719764,18.87905605,0.884955752,284,2.01609E+13,9/12/16 15:15,2016,09,12
1.140065147,3.25732899,2.117263844,5.374592834,21.49837134,1.465798046,552,2.01609E+13,9/12/16 15:15,2016,09,12
1.46627566,2.639296188,1.173020528,3.812316716,15.54252199,1.46627566,277,2.01609E+13,9/12/16 15:30,2016,09,12
0.696864111,1.393728223,0.696864111,2.090592334,20.55749129,0,260,2.01609E+13,9/12/16 15:30,2016,09,12
5.860805861,8.058608059,2.197802198,10.25641026,19.04761905,2.93040293,238,2.01609E+13,9/12/16 15:30,2016,09,12
0,0.649350649,0.649350649,1.298701299,20.77922078,0,133,2.01609E+13,9/12/16 15:30,2016,09,12
1.869158879,3.426791277,1.557632399,4.984423676,16.19937695,1.557632399,283,2.01609E+13,9/12/16 15:30,2016,09,12
0.540540541,3.243243243,2.702702703,5.945945946,23.24324324,1.081081081,323,2.01609E+13,9/12/16 15:45,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 15:45,2016,09,12
1.6,1.6,0,1.6,20.8,2.4,91,2.01609E+13,9/12/16 15:45,2016,09,12
0,0.552486188,0.552486188,1.104972376,19.33701657,0,158,2.01609E+13,9/12/16 15:45,2016,09,12
0,0.657894737,0.657894737,1.315789474,21.05263158,0,133,2.01609E+13,9/12/16 15:45,2016,09,12
0,1.129943503,1.129943503,2.259887006,20.33898305,0,159,2.01609E+13,9/12/16 15:45,2016,09,12
1.908396947,3.435114504,1.526717557,4.961832061,16.79389313,1.908396947,231,2.01609E+13,9/12/16 15:45,2016,09,12
0,0.552486188,0.552486188,1.104972376,18.78453039,0,140,2.01609E+13,9/12/16 15:45,2016,09,12
-1.796407186,1.497005988,3.293413174,4.790419162,23.35329341,0,305,2.01609E+13,9/12/16 15:45,2016,09,12
-0.245700246,1.965601966,2.211302211,4.176904177,21.62162162,0,374,2.01609E+13,9/12/16 15:45,2016,09,12
2.660406886,3.129890454,0.469483568,3.599374022,19.40532081,1.877934272,494,2.01609E+13,9/12/16 15:45,2016,09,12
0,0.606060606,0.606060606,1.212121212,20,0,145,2.01609E+13,9/12/16 15:45,2016,09,12
0,0.584795322,0.584795322,1.169590643,19.88304094,0,149,2.01609E+13,9/12/16 16:00,2016,09,12
3.03030303,3.787878788,0.757575758,4.545454545,26.51515152,1.515151515,118,2.01609E+13,9/12/16 16:00,2016,09,12
-1.772151899,0.506329114,2.278481013,2.784810127,14.93670886,0.253164557,264,2.01609E+13,9/12/16 16:00,2016,09,12
-0.454545455,0.454545455,0.909090909,1.363636364,20,0,190,2.01609E+13,9/12/16 16:00,2016,09,12
0,0.591715976,0.591715976,1.183431953,20.1183432,0,149,2.01609E+13,9/12/16 16:00,2016,09,12
0,0.505050505,0.505050505,1.01010101,21.71717172,0,174,2.01609E+13,9/12/16 16:15,2016,09,12
2.21402214,3.6900369,1.47601476,5.166051661,16.23616236,1.84501845,241,2.01609E+13,9/12/16 16:15,2016,09,12
0,0.581395349,0.581395349,1.162790698,20.93023256,0,150,2.01609E+13,9/12/16 16:15,2016,09,12
-0.85106383,2.127659574,2.978723404,5.106382979,22.55319149,1.276595745,211,2.01609E+13,9/12/16 16:15,2016,09,12
-1.376936317,2.409638554,3.786574871,6.196213425,23.75215146,0.17211704,517,2.01609E+13,9/12/16 16:15,2016,09,12
0,0.529100529,0.529100529,1.058201058,20.10582011,0,166,2.01609E+13,9/12/16 16:15,2016,09,12
4.189944134,4.748603352,0.558659218,5.30726257,19.27374302,2.234636872,303,2.01609E+13,9/12/16 16:15,2016,09,12
3.818181818,5.090909091,1.272727273,6.363636364,20.72727273,2.181818182,481,2.01609E+13,9/12/16 16:30,2016,09,12
0,0.4784689,0.4784689,0.956937799,21.53110048,1.435406699,183,2.01609E+13,9/12/16 16:30,2016,09,12
0.759493671,1.518987342,0.759493671,2.278481013,21.51898734,0,349,2.01609E+13,9/12/16 16:30,2016,09,12
-0.543478261,2.355072464,2.898550725,5.253623188,21.37681159,1.086956522,489,2.01609E+13,9/12/16 16:30,2016,09,12
0,0.584795322,0.584795322,1.169590643,19.88304094,0,149,2.01609E+13,9/12/16 16:30,2016,09,12
0.694444444,1.388888889,0.694444444,2.083333333,20.13888889,0,373,2.01609E+13,9/12/16 16:45,2016,09,12
0.873907615,3.433208489,2.559300874,5.992509363,19.16354557,0.49937578,1350,2.01609E+13,9/12/16 16:45,2016,09,12
1.568627451,4.078431373,2.509803922,6.588235294,16.15686275,0.62745098,1041,2.01609E+13,9/12/16 16:45,2016,09,12
0.398406375,2.390438247,1.992031873,4.38247012,21.51394422,0.199203187,454,2.01609E+13,9/12/16 16:45,2016,09,12
1.504787962,2.325581395,0.820793434,3.146374829,20.10943912,0.410396717,630,2.01609E+13,9/12/16 16:45,2016,09,12
0,0.581395349,0.581395349,1.162790698,19.76744186,0,148,2.01609E+13,9/12/16 17:00,2016,09,12
1.204819277,2.409638554,1.204819277,3.614457831,22.65060241,1.927710843,365,2.01609E+13,9/12/16 17:00,2016,09,12
-1.041666667,1.5625,2.604166667,4.166666667,16.14583333,0,171,2.01609E+13,9/12/16 17:00,2016,09,12
4.175824176,5.274725275,1.098901099,6.373626374,23.2967033,0.659340659,403,2.01609E+13,9/12/16 17:00,2016,09,12
0,0.555555556,0.555555556,1.111111111,19.44444444,0,152,2.01609E+13,9/12/16 17:15,2016,09,12
0.454545455,0.909090909,0.454545455,1.363636364,21.36363636,0,190,2.01609E+13,9/12/16 17:15,2016,09,12
3.800675676,4.222972973,0.422297297,4.64527027,24.32432432,0,1086,2.01609E+13,9/12/16 17:15,2016,09,12
2.684563758,2.684563758,0,2.684563758,17.44966443,0,113,2.01609E+13,9/12/16 17:30,2016,09,12
-1.441317776,3.568977351,5.010295127,8.579272478,20.31571723,1.166781057,1329,2.01609E+13,9/12/16 17:30,2016,09,12
0,0.401606426,0.401606426,0.803212851,14.0562249,0,171,2.01609E+13,9/12/16 17:30,2016,09,12
3.907380608,4.92040521,1.013024602,5.933429812,18.08972504,2.315484805,600,2.01609E+13,9/12/16 17:30,2016,09,12
-0.447427293,2.013422819,2.460850112,4.474272931,21.47651007,2.684563758,406,2.01609E+13,9/12/16 17:30,2016,09,12
0.884086444,3.04518664,2.161100196,5.206286837,22.59332024,0.589390963,918,2.01609E+13,9/12/16 17:30,2016,09,12
1.713395639,2.959501558,1.246105919,4.205607477,23.0529595,4.672897196,569,2.01609E+13,9/12/16 17:30,2016,09,12
-2.611940299,1.492537313,4.104477612,5.597014925,19.02985075,0,242,2.01609E+13,9/12/16 17:45,2016,09,12
